1993-520-a034-v037,1:40:00,100,5,2,66,99,50,66,20,33,2,4,70,99,29,81,22,32,5,15,15,15,51,113,121,212,5,2,81,113,52,81,10,32,10,15,62,113,16,66,13,33,2,4,15,15,29,99,91,212
1993-520-a183-e113,3:28:00,208,7,5,113,186,76,113,28,73,13,20,104,186,27,88,53,77,10,18,23,22,80,165,184,351,8,12,88,165,61,88,24,77,8,18,85,165,37,113,45,73,7,20,22,23,82,186,167,351
1993-520-b428-r016,1:41:00,101,1,2,64,83,51,64,9,19,1,2,60,83,25,70,15,26,4,7,15,15,40,96,100,179,3,4,70,96,45,70,11,26,3,7,56,96,13,64,10,19,1,2,15,15,23,83,79,179
1993-520-c216-f041,2:02:00,122,1,8,62,101,49,62,20,39,0,0,69,101,22,67,17,37,3,11,15,15,39,104,108,205,6,0,67,104,45,67,20,37,8,11,65,104,13,62,19,39,0,0,15,15,32,101,97,205
1993-520-c328-s014,3:50:00,230,11,5,85,168,65,85,46,83,8,10,111,168,31,101,27,52,3,15,21,20,58,153,169,321,5,3,101,153,70,101,25,52,12,15,95,153,20,85,37,83,2,10,20,21,57,168,152,321
1993-520-c028-c009,2:55:00,175,1,0,0,115,67,106,5,9,6,11,72,115,13,54,52,85,8,22,20,19,65,139,137,254,7,8,54,139,41,54,33,85,14,22,74,139,39,106,4,9,5,11,19,20,43,115,117,254
1993-520-c031-e106,2:30:00,150,4,3,81,113,53,81,19,32,6,9,72,113,24,67,33,50,6,18,15,14,57,117,129,230,3,8,67,117,43,67,17,50,12,18,60,117,28,81,13,32,3,9,14,15,41,113,101,230
1993-520-c179-k154,1:19:00,79,2,0,0,71,36,45,16,26,0,0,52,71,23,45,11,12,7,7,11,11,34,57,86,128,1,2,45,57,22,45,1,12,0,7,23,57,9,45,10,26,0,0,11,11,19,71,42,128
1993-520-c252-m063,2:08:00,128,4,5,61,105,39,61,29,44,10,11,68,105,16,50,22,37,5,13,14,14,38,87,106,192,1,2,50,87,34,50,15,37,8,13,49,87,22,61,15,44,1,11,14,14,37,105,86,192
1993-520-d008-r273,1:43:00,103,0,0,0,71,45,61,6,10,1,2,51,71,17,47,27,43,6,9,13,13,44,90,95,161,4,4,47,90,30,47,16,43,3,9,46,90,16,61,4,10,1,2,13,13,20,71,66,161
1993-520-d015-s315,2:45:00,165,10,2,65,126,56,65,25,61,7,11,81,126,40,89,19,38,8,17,18,19,59,127,140,253,2,0,89,127,49,89,19,38,9,17,68,127,9,65,36,61,4,11,19,18,45,126,113,253
1993-520-d177-f200,1:34:00,94,5,4,54,93,38,54,18,39,3,5,56,93,26,47,16,26,8,13,12,11,42,73,98,166,1,1,47,73,21,47,10,26,5,13,31,73,16,54,21,39,2,5,11,12,37,93,68,166
1993-520-d198-b021,1:32:00,92,1,1,58,70,45,58,5,12,2,3,50,70,17,37,29,44,7,11,12,12,46,81,96,151,0,4,37,81,20,37,15,44,4,11,35,81,13,58,7,12,1,3,12,12,20,70,55,151
1993-520-f164-m035,2:22:00,142,21,5,77,124,69,77,21,47,1,2,90,124,14,55,26,49,4,6,16,16,40,104,130,228,5,3,55,104,41,55,23,49,2,6,64,104,8,77,26,47,1,2,16,16,34,124,98,228
1993-520-f192-m030,2:05:00,125,1,1,43,77,32,43,23,34,1,2,55,77,20,67,29,43,6,16,14,14,49,110,104,187,5,4,67,110,47,67,14,43,10,16,61,110,11,43,11,34,1,2,14,14,22,77,83,187
1993-520-g016-s380,3:52:00,232,8,4,92,132,64,92,19,40,10,14,83,132,22,64,33,58,6,14,19,18,55,122,138,254,6,4,64,122,42,64,25,58,8,14,67,122,28,92,21,40,4,14,18,19,49,132,116,254
1993-520-g252-w123,3:49:00,229,20,4,122,180,93,122,33,58,4,8,126,180,27,121,38,66,7,13,27,26,65,187,191,367,15,7,121,187,94,121,28,66,6,13,122,187,29,122,25,58,4,8,26,27,54,180,176,367
1993-520-h223-o009,2:16:00,136,14,1,71,120,62,71,27,49,5,7,89,120,21,74,33,52,6,15,19,18,54,126,143,246,6,2,74,126,53,74,19,52,9,15,72,126,9,71,22,49,2,7,18,19,31,120,103,246
1993-520-g108-w029,1:53:00,113,2,1,43,77,33,43,21,34,4,5,54,77,24,57,23,31,7,12,12,12,47,88,101,165,3,1,57,88,33,57,8,31,5,12,41,88,10,43,13,34,1,5,12,12,23,77,64,165
1993-520-h025-a172,1:47:00,107,4,5,52,90,44,52,17,38,3,4,61,90,47,93,5,15,6,20,14,14,52,108,113,198,0,0,93,108,46,93,10,15,14,20,56,108,8,52,21,38,1,4,14,14,29,90,85,198
1993-520-h191-g028,2:09:00,129,8,3,69,100,54,69,13,31,3,4,67,100,27,68,12,22,5,11,14,13,39,90,106,190,2,1,68,90,41,68,10,22,6,11,51,90,15,69,18,31,1,4,13,14,33,100,84,190
1993-520-k267-k237,2:10:00,130,9,1,62,104,48,62,27,42,6,7,75,104,17,65,37,58,4,17,15,14,54,123,129,227,7,7,65,123,48,65,21,58,13,17,69,123,14,62,15,42,1,7,14,15,29,104,98,227
1993-520-k190-g231,4:46:00,286,6,6,103,191,79,103,43,88,10,14,122,191,30,89,33,76,6,15,26,24,63,165,185,356,4,3,89,165,59,89,43,76,9,15,102,165,24,103,45,88,4,14,24,26,69,191,171,356
1993-520-k023-w011,2:17:00,137,16,2,82,124,64,82,20,42,7,11,84,124,34,94,26,52,6,14,19,19,60,146,144,270,8,1,94,146,60,94,26,52,8,14,86,146,18,82,22,42,4,11,19,19,40,124,126,270
1993-520-k030-f031,3:30:00,210,20,3,103,156,85,103,19,53,5,9,104,156,36,111,29,46,7,18,21,21,65,157,169,313,9,4,111,157,75,111,17,46,11,18,92,157,18,103,34,53,4,9,21,21,52,156,144,313
1993-520-l206-c344,2:57:00,177,8,3,99,138,74,99,19,39,5,8,93,138,27,109,32,54,3,11,20,21,59,163,152,301,8,2,109,163,82,109,22,54,8,11,104,163,25,99,20,39,3,8,21,20,45,138,149,301
1993-520-m412-g182,2:33:00,153,4,1,69,109,55,69,23,40,5,7,78,109,32,78,19,32,6,14,18,17,51,110,129,219,2,2,78,110,46,78,13,32,8,14,59,110,14,69,17,40,2,7,17,18,31,109,90,219
1993-520-m338-s424,3:37:00,217,9,6,107,145,72,107,15,38,6,10,87,145,34,93,19,33,7,10,19,20,53,126,140,271,3,2,93,126,59,93,14,33,3,10,73,126,35,107,23,38,4,10,20,19,58,145,131,271
1993-520-m443-s360,1:52:00,112,8,0,0,91,44,61,21,30,1,2,65,91,19,57,24,40,5,9,14,14,43,97,108,188,2,3,57,97,38,57,16,40,4,9,54,97,17,61,9,30,1,2,14,14,26,91,80,188
1993-520-o099-p045,1:46:00,106,5,3,50,87,35,50,18,37,5,7,53,87,30,56,20,30,8,10,12,13,50,86,103,173,0,2,56,86,26,56,10,30,2,10,36,86,15,50,19,37,2,7,13,12,34,87,70,173
1993-520-o098-m408,2:17:00,137,0,0,0,92,36,60,25,32,4,5,61,92,19,48,32,57,6,13,14,13,51,105,112,197,2,5,48,105,29,48,25,57,7,13,54,105,24,60,7,32,1,5,13,14,31,92,85,197
1993-520-o076-s454,2:20:00,140,5,3,72,111,57,72,20,39,1,3,77,111,31,94,27,39,6,16,18,19,58,133,135,244,6,6,94,133,63,94,12,39,10,16,75,133,15,72,19,39,2,3,19,18,34,111,109,244
1993-520-p235-v141,2:30:00,150,8,3,74,131,57,74,31,57,8,11,88,131,32,84,20,39,6,20,19,18,52,123,140,254,2,3,84,123,52,84,19,39,14,20,71,123,17,74,26,57,3,11,18,19,43,131,114,254
1993-520-p226-s443,3:06:00,186,6,2,90,134,59,90,28,44,4,8,87,134,23,74,50,80,8,16,21,21,73,154,160,288,7,10,74,154,51,74,30,80,8,16,81,154,31,90,16,44,4,8,21,21,47,134,128,288
1993-520-p273-m442,2:27:00,147,3,2,73,113,55,73,21,40,4,7,76,113,23,71,13,27,4,9,17,16,36,98,112,211,3,0,71,98,48,71,14,27,5,9,62,98,18,73,19,40,3,7,16,17,37,113,99,211
1993-520-p050-r280,2:30:00,150,2,1,81,99,55,81,12,18,0,4,67,99,26,72,35,56,7,9,19,19,61,128,128,227,6,8,72,128,46,72,21,56,2,9,67,128,26,81,6,18,4,4,19,19,32,99,99,227
1993-520-r214-a199,3:20:00,200,17,5,113,183,85,113,37,70,7,11,122,183,27,96,22,57,4,6,26,26,49,153,171,336,6,2,96,153,69,96,35,57,2,6,104,153,28,113,33,70,4,11,26,26,61,183,165,336
1993-520-r043-k181,3:00:00,180,8,2,109,139,67,109,14,30,4,9,81,139,35,82,19,35,6,10,18,17,54,117,135,256,2,3,82,117,47,82,16,35,4,10,63,117,42,109,16,30,5,9,17,18,58,139,121,256
1993-520-s015-m372,1:52:00,112,4,1,69,93,50,69,13,24,0,0,63,93,29,67,24,39,6,19,12,12,53,106,116,199,2,4,67,106,38,67,15,39,13,19,53,106,19,69,11,24,0,0,12,12,30,93,83,199
1993-520-s403-d214,1:55:00,115,19,4,72,111,66,72,19,39,0,0,85,111,18,58,30,54,3,10,15,15,48,112,133,223,3,6,58,112,40,58,24,54,7,10,64,112,6,72,20,39,0,0,15,15,26,111,90,223
1993-520-s080-b053,2:40:00,160,4,1,81,131,58,81,28,50,9,11,86,131,25,74,23,50,4,10,18,18,48,124,134,255,3,1,74,124,49,74,27,50,6,10,76,124,23,81,22,50,2,11,18,18,45,131,121,255
1993-520-s321-r186,3:10:00,190,3,8,101,152,62,101,22,51,9,16,84,152,26,81,41,74,8,17,22,22,67,155,151,307,11,3,81,155,55,81,33,74,9,17,88,155,39,101,29,51,7,16,22,22,68,152,156,307
1993-520-s101-s523,2:30:00,150,2,3,85,133,65,85,24,48,7,8,89,133,29,69,23,48,6,10,19,17,52,117,141,250,2,6,69,117,40,69,25,48,4,10,65,117,20,85,24,48,1,8,17,19,44,133,109,250
1993-520-t136-n117,2:30:00,150,5,3,77,122,54,77,21,45,5,11,75,122,27,69,21,46,6,9,20,19,48,115,123,237,2,1,69,115,42,69,25,46,3,9,67,115,23,77,24,45,6,11,19,20,47,122,114,237
1993-520-v139-h228,2:38:00,158,5,2,90,138,66,90,19,48,11,16,85,138,26,82,18,46,4,13,21,21,44,128,129,266,3,0,82,128,56,82,28,46,9,13,84,128,24,90,29,48,5,16,21,21,53,138,137,266
1993-520-w136-k016,2:20:00,140,3,2,52,90,38,52,22,38,3,5,60,90,22,59,30,53,6,11,14,14,52,112,112,202,6,4,59,112,37,59,23,53,5,11,60,112,14,52,16,38,2,5,14,14,30,90,90,202
1993-520-w035-p021,3:12:00,192,8,1,77,125,50,77,28,48,11,14,78,125,43,90,41,70,10,25,17,17,84,160,162,285,5,6,90,160,47,90,29,70,15,25,76,160,27,77,20,48,3,14,17,17,47,125,123,285
1993-520-w133-b439,1:50:00,110,0,7,67,91,45,67,6,24,2,5,51,91,27,60,18,27,8,15,13,14,45,87,96,178,5,2,60,87,33,60,9,27,7,15,42,87,22,67,18,24,3,5,14,13,40,91,82,178
1993-310-m099-b429,1:08:00,68,2,0,0,56,30,41,10,15,4,5,40,56,11,31,15,23,4,5,10,9,26,54,66,110,3,4,31,54,20,31,8,23,1,5,28,54,11,41,5,15,1,5,9,10,16,56,44,110
1993-310-m099-d228,1:07:00,67,4,0,0,48,19,24,18,24,0,0,37,48,17,42,13,22,4,6,8,8,30,64,67,112,2,1,42,64,25,42,9,22,2,6,34,64,5,24,6,24,0,0,8,8,11,48,45,112
1993-310-m099-c344,1:16:00,76,1,1,20,48,15,20,19,28,0,1,34,48,21,49,6,12,4,7,9,10,27,61,61,109,1,2,49,61,28,49,6,12,3,7,34,61,5,20,9,28,1,1,10,9,14,48,48,109
1993-310-b429-a006,1:39:00,99,3,2,29,55,21,29,16,26,2,3,37,55,15,48,16,28,3,9,10,10,31,76,68,131,5,1,48,76,33,48,12,28,6,9,45,76,8,29,10,26,1,3,10,10,18,55,63,131
1993-310-a006-g182,1:02:00,62,4,1,21,38,18,21,11,17,0,1,29,38,17,39,9,12,5,6,8,8,26,51,55,89,0,1,39,51,22,39,3,12,1,6,25,51,3,21,6,17,1,1,8,8,9,38,34,89
1993-310-c344-p190,1:40:00,100,0,1,42,64,26,42,11,22,3,6,37,64,23,46,12,17,6,8,10,10,35,63,72,127,0,0,46,63,23,46,5,17,2,8,28,63,16,42,11,22,3,6,10,10,27,64,55,127
1993-310-b429-s014,1:38:00,98,6,4,33,68,25,33,23,35,4,5,48,68,19,50,11,23,4,6,12,12,30,73,78,141,3,5,50,73,31,50,12,23,2,6,43,73,8,33,12,35,1,5,12,12,20,68,63,141
1993-310-m099-f164,2:16:00,136,3,3,67,92,48,67,16,25,0,0,64,92,14,58,25,41,4,14,14,14,39,99,103,191,12,4,58,99,44,58,16,41,10,14,60,99,19,67,9,25,0,0,14,14,28,92,88,191
1993-310-g182-g108,2:29:00,149,2,0,0,83,42,68,8,15,3,7,50,83,23,51,31,57,7,18,14,15,54,108,104,191,2,4,51,108,28,51,26,57,11,18,54,108,26,68,7,15,4,7,15,14,33,83,87,191
1993-310-c344-k181,2:14:00,134,1,2,47,77,34,47,16,30,4,7,50,77,27,55,12,27,6,12,13,13,39,82,89,159,2,1,55,82,28,55,15,27,6,12,43,82,13,47,14,30,3,7,13,13,27,77,70,159
1993-310-p190-n117,1:18:00,78,1,0,0,54,30,45,4,9,7,8,34,54,19,39,11,18,5,11,8,8,30,57,64,111,2,2,39,57,20,39,7,18,6,11,27,57,15,45,5,9,1,8,8,8,20,54,47,111
1993-310-s014-d008,1:09:00,69,3,0,0,36,19,20,9,16,0,0,28,36,17,36,9,12,5,8,7,7,26,48,54,84,1,1,36,48,19,36,3,12,3,8,22,48,1,20,7,16,0,0,7,7,8,36,30,84
1993-310-b429-a034,1:27:00,87,0,0,0,53,19,26,17,27,1,3,36,53,21,42,13,22,5,7,9,10,34,64,70,117,2,3,42,64,21,42,9,22,2,7,30,64,7,26,10,27,2,3,10,9,17,53,47,117
1993-310-a006-j084,1:55:00,115,8,1,37,62,27,37,17,25,2,3,44,62,21,52,18,36,3,12,10,11,39,88,83,150,1,0,52,88,31,52,18,36,9,12,49,88,10,37,8,25,1,3,11,10,18,62,67,150
1993-310-d228-s015,2:39:00,159,1,4,88,127,60,88,15,39,11,14,75,127,12,51,16,32,3,3,15,15,28,83,103,210,5,2,51,83,39,51,16,32,0,3,55,83,28,88,24,39,3,14,15,15,52,127,107,210
1993-310-m099-s315,1:26:00,86,1,1,45,63,30,45,10,18,4,6,40,63,15,46,16,23,4,9,10,10,31,69,71,132,1,1,46,69,31,46,7,23,5,9,38,69,15,45,8,18,2,6,10,10,23,63,61,132
1993-310-g182-n109,1:08:00,68,1,1,35,43,25,35,5,8,0,0,30,43,11,20,19,34,5,8,7,7,30,54,60,97,0,2,20,54,9,20,15,34,3,8,24,54,10,35,3,8,0,0,7,7,13,43,37,97
1993-310-s014-m372,2:06:00,126,4,2,51,84,36,51,19,33,4,5,55,84,19,48,7,24,2,6,11,11,26,72,81,156,4,0,48,72,29,48,17,24,4,6,46,72,15,51,14,33,1,5,11,11,29,84,75,156
1993-310-k181-c113,1:34:00,94,0,1,28,50,18,28,18,22,4,5,36,50,8,32,19,29,4,11,9,10,27,61,63,111,5,4,32,61,24,32,10,29,7,11,34,61,10,28,4,22,1,5,10,9,14,50,48,111
1993-310-p190-p037,2:17:00,137,2,0,0,98,55,83,11,15,7,9,66,98,25,64,10,22,4,7,15,14,35,86,101,184,1,0,64,86,39,64,12,22,3,7,51,86,28,83,4,15,2,9,14,15,32,98,83,184
1993-310-a006-c252,2:26:00,146,6,4,53,100,40,53,24,47,9,11,64,100,13,49,21,38,3,6,15,14,34,87,98,187,0,7,49,87,36,49,17,38,3,6,53,87,13,53,23,47,2,11,14,15,36,100,89,187
1993-310-a034-m412,2:06:00,126,0,5,69,94,48,69,13,25,9,11,61,94,15,39,13,32,4,6,13,13,28,71,89,165,0,3,39,71,24,39,19,32,2,6,43,71,21,69,12,25,2,11,13,13,33,94,76,165
1993-310-s015-f165,3:35:00,215,4,1,82,126,55,82,17,44,5,9,72,126,34,88,26,46,6,20,17,17,60,134,132,260,1,2,88,134,54,88,20,46,14,20,74,134,27,82,27,44,4,9,17,17,54,126,128,260
1993-310-b429-f192,2:13:00,133,10,3,55,95,41,55,16,40,8,12,57,95,22,57,24,41,7,11,14,15,46,98,103,193,3,1,57,98,35,57,17,41,4,11,52,98,14,55,24,40,4,12,15,14,38,95,90,193
1993-310-c344-g028,1:05:00,65,1,1,31,50,24,31,11,19,0,0,35,50,10,21,8,16,4,7,8,7,18,37,53,87,1,1,21,37,11,21,8,16,3,7,19,37,7,31,8,19,0,0,7,8,15,50,34,87
1993-310-d228-c216,2:31:00,151,0,1,76,105,49,76,13,29,7,11,62,105,39,101,17,24,4,19,15,15,56,125,118,230,2,10,101,125,62,101,7,24,15,19,69,125,27,76,16,29,4,11,15,15,43,105,112,230
1993-310-d008-m063,1:47:00,107,0,1,50,62,30,50,7,12,2,5,37,62,11,36,19,24,5,8,10,10,30,60,67,122,1,0,36,60,25,36,5,24,3,8,30,60,20,50,5,12,3,5,10,10,25,62,55,122
1993-310-f164-f204,2:53:00,173,15,2,62,121,41,62,34,59,7,10,75,121,24,73,12,26,5,5,16,16,36,99,111,220,0,3,73,99,49,73,14,26,0,5,63,99,21,62,25,59,3,10,16,16,46,121,109,220
1993-310-g108-s055,2:28:00,148,6,0,0,82,25,38,24,44,5,8,49,82,30,65,24,49,6,17,13,13,54,114,103,196,4,7,65,114,35,65,25,49,11,17,60,114,13,38,20,44,3,8,13,13,33,82,93,196
1993-310-j084-d006,0:51:00,51,7,1,18,41,14,18,17,23,2,3,31,41,12,25,15,22,5,6,8,8,27,47,58,88,4,4,25,47,13,25,7,22,1,6,20,47,4,18,6,23,1,3,8,8,10,41,30,88
1993-310-n117-w133,1:49:00,109,5,0,0,66,28,37,15,29,0,0,43,66,21,43,7,12,4,8,8,8,28,55,71,121,0,0,43,55,22,43,5,12,4,8,27,55,9,37,14,29,0,0,8,8,23,66,50,121
1993-311-s351-m408,2:08:00,128,14,5,49,100,48,49,29,51,5,6,77,100,16,68,14,32,2,2,18,18,30,100,107,200,6,3,68,100,52,68,18,32,0,2,70,100,1,49,22,51,1,6,18,18,23,100,93,200
1993-311-f196-m442,2:13:00,133,6,5,64,110,47,64,28,46,6,7,75,110,19,64,17,36,3,9,17,16,36,100,111,210,7,4,64,100,45,64,19,36,6,9,64,100,17,64,18,46,1,7,16,17,35,110,99,210
1993-311-s351-f196,0:57:00,57,7,4,34,56,27,34,13,22,1,2,40,56,11,29,9,20,3,3,10,9,20,49,60,105,1,4,29,49,18,29,11,20,0,3,29,49,7,34,9,22,1,2,9,10,16,56,45,105
1993-311-m408-e004,2:05:00,125,22,7,66,107,51,66,20,41,2,5,71,107,13,51,18,40,3,5,16,15,31,91,102,198,4,5,51,91,38,51,22,40,2,5,60,91,15,66,21,41,3,5,15,16,36,107,96,198
1993-311-e004-r016,1:59:00,119,5,3,49,82,42,49,12,33,2,5,54,82,23,65,30,55,4,13,14,15,53,120,107,202,7,4,65,120,42,65,25,55,9,13,67,120,7,49,21,33,3,5,15,14,28,82,95,202
1993-311-s351-b028,1:22:00,82,8,2,34,64,29,34,19,30,1,2,48,64,11,38,10,23,2,3,11,11,21,61,69,125,5,5,38,61,27,38,13,23,1,3,40,61,5,34,11,30,1,2,11,11,16,64,56,125
1993-311-f196-g252,0:54:00,54,8,1,28,44,26,28,10,16,0,0,36,44,7,23,20,36,3,5,9,9,27,59,63,103,6,10,23,59,16,23,16,36,2,5,32,59,2,28,6,16,0,0,9,9,8,44,40,103
1993-311-m442-w177,1:06:00,66,11,0,0,45,29,33,8,12,0,0,37,45,6,24,19,34,3,6,9,9,25,58,62,103,3,5,24,58,18,24,15,34,3,6,33,58,4,33,4,12,0,0,9,9,8,45,41,103
1993-311-f196-o098,1:08:00,68,4,2,20,40,17,20,12,20,0,0,29,40,17,38,23,36,5,8,7,8,40,74,69,114,2,10,38,74,21,38,13,36,3,8,34,74,3,20,8,20,0,0,8,7,11,40,45,114
1993-311-s351-w123,1:07:00,67,8,3,31,57,28,31,15,26,0,0,43,57,9,29,7,20,2,3,10,9,16,49,59,106,5,4,29,49,20,29,13,20,1,3,33,49,3,31,11,26,0,0,9,10,14,57,47,106
1993-311-m408-w035,2:02:00,122,11,6,49,91,37,49,22,42,2,5,59,91,18,57,10,29,3,8,15,16,28,86,87,177,5,3,57,86,39,57,19,29,5,8,58,86,12,49,20,42,3,5,16,15,32,91,90,177
1993-311-b028-r186,1:21:00,81,11,5,38,60,31,38,13,22,0,0,44,60,8,34,15,30,2,8,10,10,23,64,67,124,3,1,34,64,26,34,15,30,6,8,41,64,7,38,9,22,0,0,10,10,16,60,57,124
1993-311-m442-b397,1:33:00,93,9,4,41,60,27,41,10,19,0,3,37,60,15,37,25,39,5,5,10,10,40,76,77,136,1,11,37,76,22,37,14,39,0,5,36,76,14,41,9,19,3,3,10,10,23,60,59,136
1993-311-g252-s406,1:12:00,72,13,2,29,52,26,29,13,23,0,0,39,52,16,40,15,31,3,8,9,10,31,71,70,123,3,3,40,71,24,40,16,31,5,8,40,71,3,29,10,23,0,0,10,9,13,52,53,123
1993-311-w177-w150,2:01:00,121,11,12,44,101,36,44,23,57,4,8,59,101,17,55,22,37,5,10,15,15,39,92,98,193,6,4,55,92,38,55,15,37,5,10,53,92,8,44,34,57,4,8,15,15,42,101,95,193
1993-311-s406-s402,2:21:00,141,8,2,68,99,51,68,19,31,1,2,70,99,17,70,27,50,2,7,17,17,44,120,114,219,11,3,70,120,53,70,23,50,5,7,76,120,17,68,12,31,1,2,17,17,29,99,105,219
1993-311-e004-s321,1:51:00,111,6,3,54,99,39,54,18,45,12,15,57,99,19,48,13,25,4,5,11,11,32,73,89,172,1,1,48,73,29,48,12,25,1,5,41,73,15,54,27,45,3,15,11,11,42,99,83,172
1993-311-w150-i034,1:21:00,81,4,5,40,72,33,40,20,32,0,1,53,72,10,46,19,36,2,7,14,13,29,82,82,154,9,8,46,82,36,46,17,36,5,7,53,82,7,40,12,32,1,1,13,14,19,72,72,154
1993-311-b028-a199,0:55:00,55,9,2,15,36,15,15,17,21,0,0,32,36,15,34,12,21,4,7,8,8,27,55,59,91,5,2,34,55,19,34,9,21,3,7,28,55,0,0,4,21,0,0,8,8,0,0,0,0
1993-311-b397-l018,1:31:00,91,4,5,42,76,26,42,19,34,5,8,45,76,20,39,19,36,5,8,10,10,39,75,84,151,5,2,39,75,19,39,17,36,3,8,36,75,16,42,15,34,3,8,10,10,31,76,67,151
1993-311-s351-b021,1:04:00,64,9,4,23,51,22,23,16,28,0,0,38,51,7,19,13,30,3,4,9,8,20,49,58,100,1,3,19,49,12,19,17,30,1,4,29,49,1,23,12,28,0,0,8,9,13,51,42,100
1993-311-f196-a028,1:51:00,111,15,3,52,82,41,52,19,30,2,3,60,82,9,44,32,60,3,11,14,14,41,104,101,186,6,11,44,104,35,44,28,60,8,11,63,104,11,52,11,30,1,3,14,14,22,82,85,186
1993-311-o098-h228,1:21:00,81,4,4,32,57,26,32,13,25,0,0,39,57,12,30,10,18,3,6,9,8,22,48,61,105,1,3,30,48,18,30,8,18,3,6,26,48,6,32,12,25,0,0,8,9,18,57,44,105
1993-311-w035-t195,1:06:00,66,3,3,38,59,28,38,11,21,0,0,39,59,5,21,15,28,3,4,9,9,20,49,59,108,6,3,21,49,16,21,13,28,1,4,29,49,10,38,10,21,0,0,9,9,20,59,49,108
1993-311-m442-m338,1:36:00,96,13,3,48,70,39,48,14,22,0,0,53,70,7,34,13,29,1,2,11,10,20,63,73,133,5,5,34,63,27,34,16,29,1,2,43,63,9,48,8,22,0,0,10,11,17,70,60,133
1993-311-w123-s331,2:44:00,164,12,15,71,130,55,71,23,59,7,11,78,130,12,65,36,57,4,11,17,17,48,122,126,252,16,14,65,122,53,65,21,57,7,11,74,122,16,71,36,59,4,11,17,17,52,130,126,252
1993-311-r186-w136,2:13:00,133,7,6,52,101,33,52,22,49,8,12,55,101,16,59,27,41,5,10,14,15,43,100,98,201,6,6,59,100,43,59,14,41,5,10,57,100,19,52,27,49,4,12,15,14,46,101,103,201
1993-311-r016-t168,1:11:00,71,2,5,27,54,25,27,12,27,2,3,37,54,10,32,21,32,4,10,10,9,31,64,68,118,5,3,32,64,22,32,11,32,6,10,33,64,2,27,15,27,1,3,9,10,17,54,50,118
1993-311-g252-s454,1:35:00,95,16,8,38,82,36,38,26,44,0,0,62,82,19,60,13,30,3,7,15,14,32,90,94,172,8,2,60,90,41,60,17,30,4,7,58,90,2,38,18,44,0,0,14,15,20,82,78,172
1993-311-m408-f041,1:59:00,119,12,6,52,88,44,52,24,36,1,2,68,88,13,54,12,34,2,4,18,17,25,88,93,176,7,3,54,88,41,54,22,34,2,4,63,88,8,52,12,36,1,2,17,18,20,88,83,176
1993-311-w177-m549,1:15:00,75,20,4,33,51,31,33,9,18,0,0,40,51,10,36,14,26,2,4,10,9,24,62,64,113,6,5,36,62,26,36,12,26,2,4,38,62,2,33,9,18,0,0,9,10,11,51,49,113
1993-311-o098-f222,1:45:00,105,4,6,49,75,36,49,13,26,2,4,49,75,19,56,22,38,5,12,13,14,41,94,90,169,4,6,56,94,37,56,16,38,7,12,53,94,13,49,13,26,2,4,14,13,26,75,79,169
1993-311-f041-g016,2:01:00,121,13,2,73,107,50,73,21,34,12,13,71,107,6,55,28,41,3,12,15,16,34,96,105,203,5,10,55,96,49,55,13,41,9,12,62,96,23,73,13,34,1,13,16,15,36,107,98,203
1993-311-m442-l226,1:11:00,71,13,1,38,59,30,38,12,21,0,0,42,59,7,26,18,28,3,4,9,8,25,54,67,113,3,8,26,54,19,26,10,28,1,4,29,54,8,38,9,21,0,0,8,9,17,59,46,113
1993-311-w123-p218,1:51:00,111,9,8,43,80,37,43,21,37,0,2,58,80,18,57,19,35,4,9,15,15,37,92,95,172,15,7,57,92,39,57,16,35,5,9,55,92,6,43,16,37,2,2,15,15,22,80,77,172
1993-311-m549-h025,1:24:00,84,8,1,56,71,43,56,4,15,2,4,47,71,9,36,13,25,3,6,11,10,22,61,69,132,4,3,36,61,27,36,12,25,3,6,39,61,13,56,11,15,2,4,10,11,24,71,63,132
1993-311-r186-h256,1:03:00,63,2,2,25,48,21,25,14,23,0,1,35,48,13,36,17,21,5,6,9,10,30,57,65,105,2,6,36,57,23,36,4,21,1,6,27,57,4,25,9,23,1,1,10,9,13,48,40,105
1993-311-r016-p048,2:13:00,133,12,7,44,102,31,44,30,58,7,10,61,102,18,60,24,38,5,14,15,15,42,98,103,200,4,11,60,98,42,60,14,38,9,14,56,98,13,44,28,58,3,10,15,15,41,102,97,200
1993-311-g252-h251,1:01:00,61,15,5,24,52,24,24,17,28,0,0,41,52,7,32,17,29,2,8,10,9,24,61,65,113,7,7,32,61,25,32,12,29,6,8,37,61,0,0,11,28,0,0,9,10,0,0,0,0
1993-311-a199-b305,2:10:00,130,2,4,75,120,53,75,25,45,11,14,78,120,23,73,17,36,3,5,17,17,40,109,118,229,7,1,73,109,50,73,19,36,2,5,69,109,22,75,20,45,3,14,17,17,42,120,111,229
1993-311-a028-b446,1:54:00,114,7,11,41,93,32,41,22,52,3,7,54,93,16,45,23,41,5,7,14,14,39,86,93,179,7,7,45,86,29,45,18,41,2,7,47,86,9,41,30,52,4,7,14,14,39,93,86,179
1993-311-b021-k030,1:52:00,112,1,6,52,83,36,52,18,31,4,6,54,83,12,53,29,40,5,9,13,13,41,93,95,176,13,14,53,93,41,53,11,40,4,9,52,93,16,52,13,31,2,6,13,13,29,83,81,176
