1991-580,Round of 64,6,9,Aaron Krickstein,k023,aaron-krickstein,Amos Mansdorf,m012,amos-mansdorf,75 36 76(4) 62,3,1,23,19,1,0,1991-580-k023-m012
1991-580,Round of 64,6,10,Darren Cahill,c001,darren-cahill,Andrei Cherkasov,c260,andrei-cherkasov,46 26 63 75 75,3,2,26,25,0,0,1991-580-c001-c260
1991-580,Round of 64,6,11,Jim Courier,c243,jim-courier,Gilad Bloom,b051,gilad-bloom,62 63 62,3,0,18,7,0,0,1991-580-c243-b051
1991-580,Round of 64,6,12,Jimmy Arias,a031,jimmy-arias,Bart Wuyts,w133,bart-wuyts,63 61 62,3,0,18,6,0,0,1991-580-a031-w133
1991-580,Round of 64,6,13,Omar Camporese,c009,omar-camporese,Paul Haarhuis,h223,paul-haarhuis,75 75 36 63,3,1,23,19,0,0,1991-580-c009-h223
1991-580,Round of 64,6,14,Cristiano Caratti,c270,cristiano-caratti,David Engel,e061,david-engel,36 62 63 64,3,1,21,15,0,0,1991-580-c270-e061
1991-580,Round of 64,6,15,Pat Cash,c023,pat-cash,Christo Van Rensburg,v014,christo-van-rensburg,76(6) 64 64,3,0,19,14,1,0,1991-580-c023-v014
1991-580,Round of 64,6,16,Grant Connell,c046,grant-connell,Anders Jarryd,j006,anders-jarryd,61 75 62,3,0,19,8,0,0,1991-580-c046-j006
1991-580,Round of 64,6,17,Jacco Eltingh,e106,jacco-eltingh,Jean-Philippe Fleurian,f031,jean-philippe-fleurian,61 36 76(4) 36 61,3,2,25,20,1,0,1991-580-e106-f031
1991-580,Round of 64,6,18,Wayne Ferreira,f196,wayne-ferreira,Lars-Anders Wahlgren,w001,lars-anders-wahlgren,62 64 76(8),3,0,19,12,1,0,1991-580-f196-w001
1991-580,Round of 64,6,19,Magnus Gustafsson,g182,magnus-gustafsson,Wally Masur,m030,wally-masur,75 36 76(4) 60,3,1,23,17,1,0,1991-580-g182-m030
1991-580,Round of 64,6,20,Mark Koevermans,k016,mark-koevermans,Jason Stoltenberg,s331,jason-stoltenberg,63 63 63,3,0,18,9,0,0,1991-580-k016-s331
1991-580,Round of 64,6,21,Richard Krajicek,k214,richard-krajicek,Petr Korda,k148,petr-korda,46 76(3) 63 64,3,1,23,19,1,0,1991-580-k214-k148
1991-580,Round of 64,6,22,Patrik Kuhnen,k030,patrik-kuhnen,Slava Dosedel,d198,slava-dosedel,62 64 64,3,0,18,10,0,0,1991-580-k030-d198
1991-580,Round of 64,6,23,Glenn Layendecker,l010,glenn-layendecker,Peter Lundgren,l044,peter-lundgren,36 16 75 63 64,3,2,23,24,0,0,1991-580-l010-l044
1991-580,Round of 64,6,24,Patrick McEnroe,m048,patrick-mcenroe,Johan Anderson,a163,johan-anderson,63 63 57 61,3,1,23,14,0,0,1991-580-m048-a163
1991-580,Round of 64,6,25,Jaime Oncins,o076,jaime-oncins,Nuno Marques,m197,nuno-marques,63 60 62,3,0,18,5,0,0,1991-580-o076-m197
1991-580,Round of 64,6,26,Goran Prpic,p050,goran-prpic,Luiz Mattar,m035,luiz-mattar,63 61 61,3,0,18,5,0,0,1991-580-p050-m035
1991-580,Round of 64,6,27,Jan Siemerink,s381,jan-siemerink,Carl-Uwe Steeb,s080,carl-uwe-steeb,62 57 46 64 62,3,2,27,21,0,0,1991-580-s381-s080
1991-580,Round of 64,6,28,Michael Stich,s351,michael-stich,Martin Jaite,j004,martin-jaite,63 76(4) 76(2),3,0,20,15,2,0,1991-580-s351-j004
1991-580,Round of 64,6,29,Mats Wilander,w023,mats-wilander,Christian Saceanu,s288,christian-saceanu,76 64 36 46 64,3,2,26,26,1,0,1991-580-w023-s288
1991-580,Round of 64,6,30,Todd Woodbridge,w136,todd-woodbridge,Christian Bergstrom,b040,christian-bergstrom,61 06 62 76(4),3,1,19,15,1,0,1991-580-w136-b040
1991-580,Round of 64,6,31,Mark Woodforde,w035,mark-woodforde,Bryan Shelton,s380,bryan-shelton,76(3) 63 63,3,0,19,12,1,0,1991-580-w035-s380
1991-580,Round of 64,6,32,Jaime Yzaga,y017,jaime-yzaga,Michiel Schapers,s021,michiel-schapers,76(2) 64 62,3,0,19,12,1,0,1991-580-y017-s021
1991-580,Round of 128,7,1,Stefan Edberg,e004,stefan-edberg,Dimitri Poliakov,p198,dimitri-poliakov,61 76(6) 62,3,0,19,9,1,0,1991-580-e004-p198
1991-580,Round of 128,7,2,Boris Becker,b028,boris-becker,Jeremy Bates,b021,jeremy-bates,64 62 63,3,0,18,9,0,0,1991-580-b028-b021
1991-580,Round of 128,7,3,Ivan Lendl,l018,ivan-lendl,Tarik Benhabiles,b037,tarik-benhabiles,61 61 63,3,0,18,5,0,0,1991-580-l018-b037
1991-580,Round of 128,7,4,Goran Ivanisevic,i034,goran-ivanisevic,Sergi Bruguera,b350,sergi-bruguera,64 06 61 64,3,1,18,15,0,0,1991-580-i034-b350
1991-580,Round of 128,7,5,Mark Woodforde,w035,mark-woodforde,Emilio Sanchez,s014,emilio-sanchez,06 75 76(5) 62,3,1,20,19,1,0,1991-580-w035-s014
1991-580,Round of 128,7,6,Brad Gilbert,g016,brad-gilbert,David Wheaton,w123,david-wheaton,64 46 63 76(5),3,1,23,19,1,0,1991-580-g016-w123
1991-580,Round of 128,7,7,Jonas Svensson,s101,jonas-svensson,Thierry Champion,c028,thierry-champion,63 64 61,3,0,18,8,0,0,1991-580-s101-c028
1991-580,Round of 128,7,8,Jimmy Arias,a031,jimmy-arias,Andrei Chesnokov,c031,andrei-chesnokov,60 63 46 26 64,3,2,24,19,0,0,1991-580-a031-c031
1991-580,Round of 128,7,9,Guy Forget,f035,guy-forget,Horst Skoff,s055,horst-skoff,76(5) 62 64,3,0,19,12,1,0,1991-580-f035-s055
1991-580,Round of 128,7,10,Jason Stoltenberg,s331,jason-stoltenberg,Jakob Hlasek,h025,jakob-hlasek,06 64 75 64,3,1,19,19,0,0,1991-580-s331-h025
1991-580,Round of 128,7,11,Jay Berger,b281,jay-berger,Magnus Larsson,l206,magnus-larsson,63 64 60,3,0,18,7,0,0,1991-580-b281-l206
1991-580,Round of 128,7,12,Aaron Krickstein,k023,aaron-krickstein,Simon Youl,y002,simon-youl,64 64 64,3,0,18,12,0,0,1991-580-k023-y002
1991-580,Round of 128,7,13,Andrei Cherkasov,c260,andrei-cherkasov,Derrick Rostagno,r043,derrick-rostagno,36 64 61 46 108,3,2,29,25,0,0,1991-580-c260-r043
1991-580,Round of 128,7,14,Lars-Anders Wahlgren,w001,lars-anders-wahlgren,Marc Rosset,r214,marc-rosset,46 26 76(4) 63 97,3,2,28,28,1,0,1991-580-w001-r214
1991-580,Round of 128,7,15,Jim Courier,c243,jim-courier,Jan Gunnarsson,g053,jan-gunnarsson,63 64 62,3,0,18,9,0,0,1991-580-c243-g053
1991-580,Round of 128,7,16,Johan Anderson,a163,johan-anderson,Aki Rahunen,r193,aki-rahunen,62 64 63,3,0,18,9,0,0,1991-580-a163-r193
1991-580,Round of 128,7,17,Christian Bergstrom,b040,christian-bergstrom,Cedric Pioline,p226,cedric-pioline,64 62 16 76(4),3,1,20,18,1,0,1991-580-b040-p226
1991-580,Round of 128,7,18,Gilad Bloom,b051,gilad-bloom,Diego Perez,p021,diego-perez,75 62 63,3,0,19,10,0,0,1991-580-b051-p021
1991-580,Round of 128,7,19,Darren Cahill,c001,darren-cahill,Jonathan Canter,c011,jonathan-canter,61 64 63,3,0,18,8,0,0,1991-580-c001-c011
1991-580,Round of 128,7,20,Omar Camporese,c009,omar-camporese,Markus Zoecke,z045,markus-zoecke,36 62 76(5) 64,3,1,22,18,1,0,1991-580-c009-z045
1991-580,Round of 128,7,21,Cristiano Caratti,c270,cristiano-caratti,Broderick Dyke,d049,broderick-dyke,62 36 64 63,3,1,21,15,0,0,1991-580-c270-d049
1991-580,Round of 128,7,22,Pat Cash,c023,pat-cash,Karel Novacek,n025,karel-novacek,62 64 61,3,0,18,7,0,0,1991-580-c023-n025
1991-580,Round of 128,7,23,Francisco Clavet,c252,francisco-clavet,Andrew Castle,c246,andrew-castle,67(7) 62 61 62,3,1,24,12,0,1,1991-580-c252-c246
1991-580,Round of 128,7,24,Grant Connell,c046,grant-connell,Niclas Kroon,k133,niclas-kroon,61 64 62,3,0,18,7,0,0,1991-580-c046-k133
1991-580,Round of 128,7,25,Scott Davis,d004,scott-davis,Alex Antonitsch,a028,alex-antonitsch,36 62 64 63,3,1,21,15,0,0,1991-580-d004-a028
1991-580,Round of 128,7,26,Slava Dosedel,d198,slava-dosedel,Javier Frana,f041,javier-frana,75 26 63 63,3,1,21,17,0,0,1991-580-d198-f041
1991-580,Round of 128,7,27,Jacco Eltingh,e106,jacco-eltingh,Robbie Weiss,w011,robbie-weiss,36 62 63 75,3,1,22,16,0,0,1991-580-e106-w011
1991-580,Round of 128,7,28,David Engel,e061,david-engel,Kelly Evernden,e025,kelly-evernden,63 26 61 60,3,1,20,10,0,0,1991-580-e061-e025
1991-580,Round of 128,7,29,Wayne Ferreira,f196,wayne-ferreira,Fernando Luna,l043,fernando-luna,61 63 62,3,0,18,6,0,0,1991-580-f196-l043
1991-580,Round of 128,7,30,Jean-Philippe Fleurian,f031,jean-philippe-fleurian,Renzo Furlan,f192,renzo-furlan,61 60 60,3,0,18,1,0,0,1991-580-f031-f192
1991-580,Round of 128,7,31,Richard Fromberg,f164,richard-fromberg,Peter Doohan,d036,peter-doohan,64 76(5) 75,3,0,20,15,1,0,1991-580-f164-d036
1991-580,Round of 128,7,32,Magnus Gustafsson,g182,magnus-gustafsson,Jamie Morgan,m408,jamie-morgan,61 60 63,3,0,18,4,0,0,1991-580-g182-m408
1991-580,Round of 128,7,33,Paul Haarhuis,h223,paul-haarhuis,Javier Sanchez,s015,javier-sanchez,26 61 62 76(3),3,1,21,15,1,0,1991-580-h223-s015
1991-580,Round of 128,7,34,Martin Jaite,j004,martin-jaite,Luis Herrera,h228,luis-herrera,63 61 36 67(4) 64,3,2,27,21,0,1,1991-580-j004-h228
1991-580,Round of 128,7,35,Anders Jarryd,j006,anders-jarryd,Gary Muller,m096,gary-muller,64 63 61,3,0,18,8,0,0,1991-580-j006-m096
1991-580,Round of 128,7,36,Mark Koevermans,k016,mark-koevermans,David Pate,p012,david-pate,64 62 36 26 60,3,2,23,18,0,0,1991-580-k016-p012
1991-580,Round of 128,7,37,Petr Korda,k148,petr-korda,Alexander Volkov,v037,alexander-volkov,61 16 16 64 75,3,2,21,22,0,0,1991-580-k148-v037
1991-580,Round of 128,7,38,Richard Krajicek,k214,richard-krajicek,Fabrice Santoro,s424,fabrice-santoro,26 61 62 63,3,1,20,12,0,0,1991-580-k214-s424
1991-580,Round of 128,7,39,Ramesh Krishnan,k024,ramesh-krishnan,Eric Jelen,j008,eric-jelen,76(6) (RET),1,0,7,6,1,0,1991-580-k024-j008
1991-580,Round of 128,7,40,Patrik Kuhnen,k030,patrik-kuhnen,Guillaume Raoux,r186,guillaume-raoux,75 64 76(4),3,0,20,15,1,0,1991-580-k030-r186
1991-580,Round of 128,7,41,Glenn Layendecker,l010,glenn-layendecker,Udo Riglewski,r023,udo-riglewski,63 63 46 67(7) 62,3,2,28,21,0,1,1991-580-l010-r023
1991-580,Round of 128,7,42,Peter Lundgren,l044,peter-lundgren,Leonardo Lavalle,l009,leonardo-lavalle,76(3) 36 76(2) 61,3,1,23,19,2,0,1991-580-l044-l009
1991-580,Round of 128,7,43,Amos Mansdorf,m012,amos-mansdorf,Andrew Sznajder,s102,andrew-sznajder,60 63 63,3,0,18,6,0,0,1991-580-m012-s102
1991-580,Round of 128,7,44,Nuno Marques,m197,nuno-marques,Joao Cunha-Silva,c113,joao-cunha-silva,46 64 16 63 64,3,2,23,23,0,0,1991-580-m197-c113
1991-580,Round of 128,7,45,Eduardo Masso,m031,eduardo-masso,Brad Pearce,p014,brad-pearce,67(4) 61 67(6) 63 86,3,2,32,24,0,2,1991-580-m031-p014
1991-580,Round of 128,7,46,Wally Masur,m030,wally-masur,Sandon Stolle,s443,sandon-stolle,61 62 62,3,0,18,5,0,0,1991-580-m030-s443
1991-580,Round of 128,7,47,Luiz Mattar,m035,luiz-mattar,Nicklas Kulti,k181,nicklas-kulti,64 75 67(3) 63,3,1,25,19,0,1,1991-580-m035-k181
1991-580,Round of 128,7,48,Patrick McEnroe,m048,patrick-mcenroe,Thomas Hogstedt,h029,thomas-hogstedt,46 46 63 61 63,3,2,26,19,0,0,1991-580-m048-h029
1991-580,Round of 128,7,49,Alexander Mronz,m093,alexander-mronz,John Fitzgerald,f028,john-fitzgerald,64 64 64,3,0,18,12,0,0,1991-580-m093-f028
1991-580,Round of 128,7,50,Jaime Oncins,o076,jaime-oncins,John Arbanas,a188,john-arbanas,63 63 75,3,0,19,11,0,0,1991-580-o076-a188
1991-580,Round of 128,7,51,Goran Prpic,p050,goran-prpic,Jim Pugh,p052,jim-pugh,63 62 36 62,3,1,21,13,0,0,1991-580-p050-p052
1991-580,Round of 128,7,52,Christian Saceanu,s288,christian-saceanu,Jeff Tarango,t136,jeff-tarango,26 63 62 36 75,3,2,24,22,0,0,1991-580-s288-t136
1991-580,Round of 128,7,53,Michiel Schapers,s021,michiel-schapers,Martin Sinner,s367,martin-sinner,63 62 26 62,3,1,20,13,0,0,1991-580-s021-s367
1991-580,Round of 128,7,54,Bryan Shelton,s380,bryan-shelton,Paolo Cane,c012,paolo-cane,76(3) 46 63 64,3,1,23,19,1,0,1991-580-s380-c012
1991-580,Round of 128,7,55,Jan Siemerink,s381,jan-siemerink,Jose Francisco Altur,a141,jose-francisco-altur,63 63 63,3,0,18,9,0,0,1991-580-s381-a141
1991-580,Round of 128,7,56,Carl-Uwe Steeb,s080,carl-uwe-steeb,Claudio Pistolesi,p037,claudio-pistolesi,62 62 63,3,0,18,7,0,0,1991-580-s080-p037
1991-580,Round of 128,7,57,Michael Stich,s351,michael-stich,MaliVai Washington,w124,malivai-washington,46 57 76(5) 61 64,3,2,28,24,1,0,1991-580-s351-w124
1991-580,Round of 128,7,58,Marian Vajda,v002,marian-vajda,Brian Garrow,g212,brian-garrow,26 64 75 63,3,1,21,18,0,0,1991-580-v002-g212
1991-580,Round of 128,7,59,Christo Van Rensburg,v014,christo-van-rensburg,Mark Kratzmann,k021,mark-kratzmann,63 61 75,3,0,19,9,0,0,1991-580-v014-k021
1991-580,Round of 128,7,60,Mats Wilander,w023,mats-wilander,Heath Denman,d210,heath-denman,76(5) 63 64,3,0,19,13,1,0,1991-580-w023-d210
1991-580,Round of 128,7,61,Todd Witsken,w029,todd-witsken,Kelly Jones,j018,kelly-jones,60 61 60,3,0,18,1,0,0,1991-580-w029-j018
1991-580,Round of 128,7,62,Todd Woodbridge,w136,todd-woodbridge,Mark Kaplan,k150,mark-kaplan,16 63 63 61,3,1,19,13,0,0,1991-580-w136-k150
1991-580,Round of 128,7,63,Bart Wuyts,w133,bart-wuyts,Lars Jonsson,j084,lars-jonsson,57 57 64 76(3) 97,3,2,32,31,1,0,1991-580-w133-j084
1991-580,Round of 128,7,64,Jaime Yzaga,y017,jaime-yzaga,Daniel Vacek,v141,daniel-vacek,64 64 62,3,0,18,10,0,0,1991-580-y017-v141
1991-201,Finals,1,1,Patrick Baur,b293,patrick-baur,Fernando Roese,r036,fernando-roese,62 63,2,0,12,5,0,0,1991-201-b293-r036
1991-201,Semi-Finals,2,1,Patrick Baur,b293,patrick-baur,Shuzo Matsuoka,m338,shuzo-matsuoka,57 63 76(3),2,1,18,16,1,0,1991-201-b293-m338
1991-201,Semi-Finals,2,2,Fernando Roese,r036,fernando-roese,Martin Wostenholme,w038,martin-wostenholme,63 64,2,0,12,7,0,0,1991-201-r036-w038
1991-201,Quarter-Finals,3,1,Patrick Baur,b293,patrick-baur,Diego Perez,p021,diego-perez,63 76(3),2,0,13,9,1,0,1991-201-b293-p021
1991-201,Quarter-Finals,3,2,Shuzo Matsuoka,m338,shuzo-matsuoka,Rodolphe Gilbert,g108,rodolphe-gilbert,64 62,2,0,12,6,0,0,1991-201-m338-g108
1991-201,Quarter-Finals,3,3,Fernando Roese,r036,fernando-roese,Chris Garner,g196,chris-garner,63 10,2,0,7,3,0,0,1991-201-r036-g196
1991-201,Quarter-Finals,3,4,Martin Wostenholme,w038,martin-wostenholme,Henrik Holm,h191,henrik-holm,06 63 75,2,1,13,14,0,0,1991-201-w038-h191
1991-201,Round of 16,4,1,Fernando Roese,r036,fernando-roese,Danilo Marcelino,m028,danilo-marcelino,62 76(5),2,0,13,8,1,0,1991-201-r036-m028
1991-201,Round of 16,4,2,Henrik Holm,h191,henrik-holm,Jaime Oncins,o076,jaime-oncins,46 62 63,2,1,16,11,0,0,1991-201-h191-o076
1991-201,Round of 16,4,3,Chris Garner,g196,chris-garner,Tarik Benhabiles,b037,tarik-benhabiles,62 76(3),2,0,13,8,1,0,1991-201-g196-b037
1991-201,Round of 16,4,4,Shuzo Matsuoka,m338,shuzo-matsuoka,Jacco Eltingh,e106,jacco-eltingh,64 62,2,0,12,6,0,0,1991-201-m338-e106
1991-201,Round of 16,4,5,Patrick Baur,b293,patrick-baur,Gabriel Markus,m412,gabriel-markus,46 76(6) 62,2,1,17,14,1,0,1991-201-b293-m412
1991-201,Round of 16,4,6,Rodolphe Gilbert,g108,rodolphe-gilbert,Pablo Arraya,a035,pablo-arraya,63 36 64,2,1,15,13,0,0,1991-201-g108-a035
1991-201,Round of 16,4,7,Diego Perez,p021,diego-perez,Fernando Meligeni,m443,fernando-meligeni,60 63,2,0,12,3,0,0,1991-201-p021-m443
1991-201,Round of 16,4,8,Martin Wostenholme,w038,martin-wostenholme,Pablo Albano,a149,pablo-albano,64 62,2,0,12,6,0,0,1991-201-w038-a149
1991-201,Round of 32,5,1,Rodolphe Gilbert,g108,rodolphe-gilbert,Luiz Mattar,m035,luiz-mattar,63 62,2,0,12,5,0,0,1991-201-g108-m035
1991-201,Round of 32,5,2,Danilo Marcelino,m028,danilo-marcelino,Marcelo Filippini,f165,marcelo-filippini,63 64,2,0,12,7,0,0,1991-201-m028-f165
1991-201,Round of 32,5,3,Pablo Albano,a149,pablo-albano,Horacio De La Pena,d008,horacio-de-la-pena,06 64 76(4),2,1,13,16,1,0,1991-201-a149-d008
1991-201,Round of 32,5,4,Gabriel Markus,m412,gabriel-markus,Renzo Furlan,f192,renzo-furlan,63 64,2,0,12,7,0,0,1991-201-m412-f192
1991-201,Round of 32,5,5,Jaime Oncins,o076,jaime-oncins,Mauro Menezes,m059,mauro-menezes,60 22,1,0,6,0,0,0,1991-201-o076-m059
1991-201,Round of 32,5,6,Fernando Meligeni,m443,fernando-meligeni,Cassio Motta,m092,cassio-motta,62 64,2,0,12,6,0,0,1991-201-m443-m092
1991-201,Round of 32,5,7,Tarik Benhabiles,b037,tarik-benhabiles,Marcelo Saliola,s410,marcelo-saliola,64 61,2,0,12,5,0,0,1991-201-b037-s410
1991-201,Round of 32,5,8,Jacco Eltingh,e106,jacco-eltingh,Jimmy Brown,b074,jimmy-brown,64 61,2,0,12,5,0,0,1991-201-e106-b074
1991-201,Round of 32,5,9,Pablo Arraya,a035,pablo-arraya,Pedro Rebolledo,r012,pedro-rebolledo,63 62,2,0,12,5,0,0,1991-201-a035-r012
1991-201,Round of 32,5,10,Patrick Baur,b293,patrick-baur,Olivier Delaitre,d015,olivier-delaitre,63 46 62,2,1,16,11,0,0,1991-201-b293-d015
1991-201,Round of 32,5,11,Chris Garner,g196,chris-garner,Christer Allgardh,a018,christer-allgardh,67(6) 75 64,2,1,19,16,0,1,1991-201-g196-a018
1991-201,Round of 32,5,12,Henrik Holm,h191,henrik-holm,Gianluca Pozzi,p045,gianluca-pozzi,62 67(0) 75,2,1,19,14,0,1,1991-201-h191-p045
1991-201,Round of 32,5,13,Shuzo Matsuoka,m338,shuzo-matsuoka,Jose Francisco Altur,a141,jose-francisco-altur,26 63 64,2,1,14,13,0,0,1991-201-m338-a141
1991-201,Round of 32,5,14,Diego Perez,p021,diego-perez,Thierry Tulasne,t032,thierry-tulasne,62 63,2,0,12,5,0,0,1991-201-p021-t032
1991-201,Round of 32,5,15,Fernando Roese,r036,fernando-roese,Johan Carlsson,c018,johan-carlsson,64 76(4),2,0,13,10,1,0,1991-201-r036-c018
1991-201,Round of 32,5,16,Martin Wostenholme,w038,martin-wostenholme,Lawson Duncan,d044,lawson-duncan,76(3) 61,2,0,13,7,1,0,1991-201-w038-d044
1991-408,Finals,1,1,Alexander Volkov,v037,alexander-volkov,Cristiano Caratti,c270,cristiano-caratti,61 75,2,0,13,6,0,0,1991-408-v037-c270
1991-408,Semi-Finals,2,1,Alexander Volkov,v037,alexander-volkov,Jakob Hlasek,h025,jakob-hlasek,64 63,2,0,12,7,0,0,1991-408-v037-h025
1991-408,Semi-Finals,2,2,Cristiano Caratti,c270,cristiano-caratti,Carl-Uwe Steeb,s080,carl-uwe-steeb,76(6) 67(5) 63,2,1,19,16,1,1,1991-408-c270-s080
1991-408,Quarter-Finals,3,1,Jakob Hlasek,h025,jakob-hlasek,Jan Gunnarsson,g053,jan-gunnarsson,60 76(5),2,0,13,6,1,0,1991-408-h025-g053
1991-408,Quarter-Finals,3,2,Carl-Uwe Steeb,s080,carl-uwe-steeb,Aaron Krickstein,k023,aaron-krickstein,63 76(4),2,0,13,9,1,0,1991-408-s080-k023
1991-408,Quarter-Finals,3,3,Alexander Volkov,v037,alexander-volkov,Pat Cash,c023,pat-cash,64 64,2,0,12,8,0,0,1991-408-v037-c023
1991-408,Quarter-Finals,3,4,Cristiano Caratti,c270,cristiano-caratti,Nicklas Kulti,k181,nicklas-kulti,63 61,2,0,12,4,0,0,1991-408-c270-k181
1991-408,Round of 16,4,1,Cristiano Caratti,c270,cristiano-caratti,Ivan Lendl,l018,ivan-lendl,64 16 76(3),2,1,14,16,1,0,1991-408-c270-l018
1991-408,Round of 16,4,2,Jan Gunnarsson,g053,jan-gunnarsson,Andrei Chesnokov,c031,andrei-chesnokov,64 63,2,0,12,7,0,0,1991-408-g053-c031
1991-408,Round of 16,4,3,Jakob Hlasek,h025,jakob-hlasek,Anders Jarryd,j006,anders-jarryd,63 06 64,2,1,12,13,0,0,1991-408-h025-j006
1991-408,Round of 16,4,4,Aaron Krickstein,k023,aaron-krickstein,Thierry Champion,c028,thierry-champion,40 (RET),1,0,4,0,0,0,1991-408-k023-c028
1991-408,Round of 16,4,5,Alexander Volkov,v037,alexander-volkov,Eric Jelen,j008,eric-jelen,63 36 76(2),2,1,16,15,1,0,1991-408-v037-j008
1991-408,Round of 16,4,6,Pat Cash,c023,pat-cash,Goran Prpic,p050,goran-prpic,75 63,2,0,13,8,0,0,1991-408-c023-p050
1991-408,Round of 16,4,7,Nicklas Kulti,k181,nicklas-kulti,Diego Nargiso,n109,diego-nargiso,76(4) 61,2,0,13,7,1,0,1991-408-k181-n109
1991-408,Round of 16,4,8,Carl-Uwe Steeb,s080,carl-uwe-steeb,Karel Novacek,n025,karel-novacek,46 76(1) 64,2,1,17,16,1,0,1991-408-s080-n025
1991-408,Round of 32,5,1,Ivan Lendl,l018,ivan-lendl,Magnus Larsson,l206,magnus-larsson,75 46 75,2,1,18,16,0,0,1991-408-l018-l206
1991-408,Round of 32,5,2,Goran Prpic,p050,goran-prpic,Goran Ivanisevic,i034,goran-ivanisevic,63 36 64,2,1,15,13,0,0,1991-408-p050-i034
1991-408,Round of 32,5,3,Andrei Chesnokov,c031,andrei-chesnokov,Sebastian Soresini,s389,sebastian-soresini,63 63,2,0,12,6,0,0,1991-408-c031-s389
1991-408,Round of 32,5,4,Carl-Uwe Steeb,s080,carl-uwe-steeb,Michael Chang,c274,michael-chang,61 75,2,0,13,6,0,0,1991-408-s080-c274
1991-408,Round of 32,5,5,Jakob Hlasek,h025,jakob-hlasek,Todd Witsken,w029,todd-witsken,76(2) 62,2,0,13,8,1,0,1991-408-h025-w029
1991-408,Round of 32,5,6,Aaron Krickstein,k023,aaron-krickstein,Amos Mansdorf,m012,amos-mansdorf,60 61,2,0,12,1,0,0,1991-408-k023-m012
1991-408,Round of 32,5,7,Nicklas Kulti,k181,nicklas-kulti,Marc Rosset,r214,marc-rosset,63 64,2,0,12,7,0,0,1991-408-k181-r214
1991-408,Round of 32,5,8,Alexander Volkov,v037,alexander-volkov,Cedric Pioline,p226,cedric-pioline,64 67(4) 64,2,1,18,15,0,1,1991-408-v037-p226
1991-408,Round of 32,5,9,Cristiano Caratti,c270,cristiano-caratti,Peter Lundgren,l044,peter-lundgren,76(4) 62,2,0,13,8,1,0,1991-408-c270-l044
1991-408,Round of 32,5,10,Pat Cash,c023,pat-cash,Andrei Cherkasov,c260,andrei-cherkasov,75 46 76(4),2,1,18,17,1,0,1991-408-c023-c260
1991-408,Round of 32,5,11,Thierry Champion,c028,thierry-champion,Mark Koevermans,k016,mark-koevermans,64 76(3),2,0,13,10,1,0,1991-408-c028-k016
1991-408,Round of 32,5,12,Jan Gunnarsson,g053,jan-gunnarsson,Claudio Mezzadri,m063,claudio-mezzadri,63 63,2,0,12,6,0,0,1991-408-g053-m063
1991-408,Round of 32,5,13,Anders Jarryd,j006,anders-jarryd,Roberto Raffa,r204,roberto-raffa,60 61,2,0,12,1,0,0,1991-408-j006-r204
1991-408,Round of 32,5,14,Eric Jelen,j008,eric-jelen,Christo Van Rensburg,v014,christo-van-rensburg,64 62,2,0,12,6,0,0,1991-408-j008-v014
1991-408,Round of 32,5,15,Diego Nargiso,n109,diego-nargiso,Omar Camporese,c009,omar-camporese,75 64,2,0,13,9,0,0,1991-408-n109-c009
1991-408,Round of 32,5,16,Karel Novacek,n025,karel-novacek,Ronald Agenor,a006,ronald-agenor,64 62,2,0,12,6,0,0,1991-408-n025-a006
1991-424,Finals,1,1,Darren Cahill,c001,darren-cahill,Brad Gilbert,g016,brad-gilbert,62 36 64,2,1,15,12,0,0,1991-424-c001-g016
1991-424,Semi-Finals,2,1,Brad Gilbert,g016,brad-gilbert,Andre Agassi,a092,andre-agassi,61 62,2,0,12,3,0,0,1991-424-g016-a092
1991-424,Semi-Finals,2,2,Darren Cahill,c001,darren-cahill,Wally Masur,m030,wally-masur,46 64 75,2,1,17,15,0,0,1991-424-c001-m030
1991-424,Quarter-Finals,3,1,Andre Agassi,a092,andre-agassi,Kevin Curren,c057,kevin-curren,62 64,2,0,12,6,0,0,1991-424-a092-c057
1991-424,Quarter-Finals,3,2,Brad Gilbert,g016,brad-gilbert,Dan Goldie,g022,dan-goldie,61 57 64,2,1,17,12,0,0,1991-424-g016-g022
1991-424,Quarter-Finals,3,3,Darren Cahill,c001,darren-cahill,John McEnroe,m047,john-mcenroe,76 36 63,2,1,16,15,1,0,1991-424-c001-m047
1991-424,Quarter-Finals,3,4,Wally Masur,m030,wally-masur,David Pate,p012,david-pate,61 46 76,2,1,17,13,1,0,1991-424-m030-p012
1991-424,Round of 16,4,1,Andre Agassi,a092,andre-agassi,Udo Riglewski,r023,udo-riglewski,36 64 63,2,1,15,13,0,0,1991-424-a092-r023
1991-424,Round of 16,4,2,David Pate,p012,david-pate,Andres Gomez,g023,andres-gomez,16 64 62,2,1,13,12,0,0,1991-424-p012-g023
1991-424,Round of 16,4,3,Brad Gilbert,g016,brad-gilbert,Alexander Mronz,m093,alexander-mronz,63 63,2,0,12,6,0,0,1991-424-g016-m093
1991-424,Round of 16,4,4,John McEnroe,m047,john-mcenroe,Mark Kratzmann,k021,mark-kratzmann,64 76,2,0,13,10,1,0,1991-424-m047-k021
1991-424,Round of 16,4,5,Dan Goldie,g022,dan-goldie,Tim Mayotte,m041,tim-mayotte,26 76(6) 75,2,1,16,17,1,0,1991-424-g022-m041
