2018-360-a596-e831,1:22:00,82,0,0,37,55,26,37,8,18,7,9,34,55,18,30,15,26,6,10,8,8,33,56,67,111,1,0,30,56,12,30,11,26,4,10,23,56,11,37,10,18,2,9,8,8,21,55,44,111
2018-360-a596-sh90,1:25:00,85,1,1,29,54,21,29,17,25,2,4,38,54,11,36,19,28,4,8,10,10,30,64,68,118,2,3,36,64,25,36,9,28,4,8,34,64,8,29,8,25,2,4,10,10,16,54,50,118
2018-360-e831-g628,1:12:00,72,11,0,26,48,20,26,16,22,1,3,36,48,14,28,16,36,4,6,10,9,30,64,66,112,3,6,28,64,14,28,20,36,2,6,34,64,6,26,6,22,2,3,9,10,12,48,46,112
2018-360-e831-j267,0:52:00,52,4,1,28,41,25,28,8,13,1,1,33,41,6,17,15,23,4,4,8,7,21,40,54,81,1,4,17,40,11,17,8,23,0,4,19,40,3,28,5,13,0,1,7,8,8,41,27,81
2018-360-g628-sd32,2:00:00,120,3,8,41,76,29,41,10,35,1,6,39,76,26,50,16,21,7,10,10,10,42,71,81,147,0,6,50,71,24,50,5,21,3,10,29,71,12,41,25,35,5,6,10,10,37,76,66,147
2018-360-a596-v717,2:48:00,168,0,4,74,106,43,74,15,32,8,14,58,106,28,77,27,37,7,16,16,15,55,114,113,220,3,7,77,114,49,77,10,37,9,16,59,114,31,74,17,32,6,14,15,16,48,106,107,220
2018-360-sh90-bg23,1:44:00,104,6,3,49,80,30,49,20,31,4,7,50,80,23,42,18,38,6,13,13,12,41,80,91,160,1,3,42,80,19,42,20,38,7,13,39,80,19,49,11,31,3,7,12,13,30,80,69,160
2018-360-v717-r772,1:57:00,117,0,3,49,79,33,49,13,30,5,8,46,79,16,42,22,33,5,9,10,10,38,75,84,154,2,1,42,75,26,42,11,33,4,9,37,75,16,49,17,30,3,8,10,10,33,79,70,154
2018-360-e831-a829,1:15:00,75,3,5,36,59,30,36,10,23,4,5,40,59,14,33,9,19,4,5,9,9,23,52,63,111,1,4,33,52,19,33,10,19,1,5,29,52,6,36,13,23,1,5,9,9,19,59,48,111
2018-360-g628-g476,1:23:00,83,2,3,29,42,23,29,8,13,1,3,31,42,17,42,18,30,5,13,9,9,35,72,66,114,2,4,42,72,25,42,12,30,8,13,37,72,6,29,5,13,2,3,9,9,11,42,48,114
2018-360-j267-z168,1:20:00,80,2,1,32,62,26,32,17,30,8,8,43,62,6,25,15,26,3,5,9,9,21,51,64,113,3,5,25,51,19,25,11,26,2,5,30,51,6,32,13,30,0,8,9,9,19,62,49,113
2018-360-a596-a622,1:09:00,69,1,0,30,39,22,30,8,9,0,0,30,39,17,35,14,21,5,7,7,7,31,56,61,95,1,1,35,56,18,35,7,21,2,7,25,56,8,30,1,9,0,0,7,7,9,39,34,95
2018-360-bg23-o207,2:31:00,151,3,10,73,118,49,73,19,45,5,9,68,118,14,52,36,65,4,18,17,16,50,117,118,235,3,9,52,117,38,52,29,65,14,18,67,117,24,73,26,45,4,9,16,17,50,118,117,235
2018-360-sh90-be67,2:05:00,125,3,3,50,82,39,50,17,32,4,6,56,82,12,51,27,48,3,10,14,14,39,99,95,181,6,3,51,99,39,51,21,48,7,10,60,99,11,50,15,32,2,6,14,14,26,82,86,181
2018-360-r772-af32,1:08:00,68,3,1,22,39,20,22,9,17,0,0,29,39,17,36,11,17,5,10,7,8,28,53,57,92,1,3,36,53,19,36,6,17,5,10,25,53,2,22,8,17,0,0,8,7,10,39,35,92
2018-360-sd32-cf59,1:50:00,110,3,2,35,57,23,35,13,22,2,5,36,57,20,40,21,35,6,16,10,9,41,75,77,132,1,4,40,75,20,40,14,35,10,16,34,75,12,35,9,22,3,5,9,10,21,57,55,132
2018-360-e831-v708,0:17:00,17,1,1,5,10,4,5,4,5,0,0,8,10,9,10,4,8,3,6,2,3,13,18,21,28,0,0,10,18,1,10,4,8,3,6,5,18,1,5,1,5,0,0,3,2,2,10,7,28
2018-360-o207-k435,1:35:00,95,2,3,55,85,38,55,16,30,3,6,54,85,18,49,10,24,4,7,13,13,28,73,82,158,2,1,49,73,31,49,14,24,3,7,45,73,17,55,14,30,3,6,13,13,31,85,76,158
2018-360-be67-h756,2:15:00,135,9,2,59,98,39,59,16,39,8,15,55,98,27,55,17,41,8,13,16,16,44,96,99,194,1,3,55,96,28,55,24,41,5,13,52,96,20,59,23,39,7,15,16,16,43,98,95,194
2018-360-g628-f586,1:28:00,88,6,1,28,53,18,28,17,25,3,5,35,53,22,46,16,29,5,11,9,10,38,75,73,128,0,2,46,75,24,46,13,29,6,11,37,75,10,28,8,25,2,5,10,9,18,53,55,128
2018-360-sd32-pd31,2:04:00,124,0,4,62,100,43,62,17,38,6,11,60,100,14,48,30,51,7,8,16,16,44,99,104,199,4,4,48,99,34,48,21,51,1,8,55,99,19,62,21,38,5,11,16,16,40,100,95,199
2018-360-a622-d801,1:19:00,79,0,1,45,65,31,45,12,20,6,6,43,65,13,33,16,31,3,10,9,8,29,64,72,129,3,3,33,64,20,33,15,31,7,10,35,64,14,45,8,20,0,6,8,9,22,65,57,129
2018-360-a829-sa93,1:40:00,100,0,5,41,64,22,41,12,23,5,10,34,64,23,52,22,34,7,14,11,11,45,86,79,150,2,1,52,86,29,52,12,34,7,14,41,86,19,41,11,23,5,10,11,11,30,64,71,150
2018-360-z168-l503,1:27:00,87,5,0,26,47,18,26,14,21,2,5,32,47,13,37,22,31,5,11,10,9,35,68,67,115,1,2,37,68,24,37,9,31,6,11,33,68,8,26,7,21,3,5,9,10,15,47,48,115
2018-360-bg23-bk40,1:34:00,94,2,0,47,71,37,47,14,24,2,3,51,71,17,52,9,23,2,7,11,11,26,75,77,146,4,1,52,75,35,52,14,23,5,7,49,75,10,47,10,24,1,3,11,11,20,71,69,146
2018-360-a596-i305,1:46:00,106,1,4,39,62,25,39,11,23,0,3,36,62,18,41,18,30,6,17,10,11,36,71,72,133,5,4,41,71,23,41,12,30,11,17,35,71,14,39,12,23,3,3,11,10,26,62,61,133
2018-360-g476-hb48,1:16:00,76,3,1,27,41,17,27,12,14,0,1,29,41,11,34,23,30,5,13,8,8,34,64,63,105,3,7,34,64,23,34,7,30,8,13,30,64,10,27,2,14,1,1,8,8,12,41,42,105
2018-360-cf59-mn13,1:13:00,73,3,3,30,49,21,30,13,19,1,1,34,49,15,35,10,18,4,10,8,8,25,53,59,102,1,4,35,53,20,35,8,18,6,10,28,53,9,30,6,19,0,1,8,8,15,49,43,102
2018-360-j267-f724,2:08:00,128,1,1,41,86,24,41,19,45,10,16,43,86,16,39,27,46,7,12,12,13,43,85,86,171,2,7,39,85,23,39,19,46,5,12,42,85,17,41,26,45,6,16,13,12,43,86,85,171
2018-360-sh90-mo44,1:51:00,111,2,3,39,72,27,39,17,33,3,7,44,72,16,45,23,34,6,13,12,12,39,79,83,151,0,7,45,79,29,45,11,34,7,13,40,79,12,39,16,33,4,7,12,12,28,72,68,151
2018-360-mo44-i305,1:58:00,118,0,6,48,82,31,48,17,34,9,13,48,82,19,45,23,39,6,12,12,12,42,84,90,166,6,1,45,84,26,45,16,39,6,12,42,84,17,48,17,34,4,13,12,12,34,82,76,166
2018-360-v717-sl28,1:35:00,95,1,0,52,85,38,52,16,33,2,5,54,85,15,42,18,31,5,8,13,13,33,73,87,158,11,5,42,73,27,42,13,31,3,8,40,73,14,52,17,33,3,5,13,13,31,85,71,158
2018-360-v717-dh58,2:03:00,123,0,7,52,83,32,52,18,31,1,6,50,83,18,47,20,37,6,6,15,15,38,84,88,167,4,1,47,84,29,47,17,37,0,6,46,84,20,52,13,31,5,6,15,15,33,83,79,167
2018-360-hb48-r419,2:17:00,137,3,8,57,98,37,57,21,41,4,7,58,98,37,82,13,21,6,19,13,13,50,103,108,201,0,1,82,103,45,82,8,21,13,19,53,103,20,57,20,41,3,7,13,13,40,98,93,201
2018-360-a622-rc96,2:01:00,121,2,3,58,89,39,58,17,31,7,10,56,89,21,58,15,29,4,8,14,13,36,87,92,176,1,5,58,87,37,58,14,29,4,8,51,87,19,58,14,31,3,10,13,14,33,89,84,176
2018-360-i305-s0gj,0:43:00,43,3,0,22,33,19,22,9,11,0,0,28,33,10,17,14,18,5,5,7,6,24,35,52,68,2,9,17,35,7,17,4,18,0,5,11,35,3,22,2,11,0,0,6,7,5,33,16,68
2018-360-hb48-gc89,1:25:00,85,9,4,38,54,34,38,7,16,2,2,41,54,22,53,16,30,3,12,9,9,38,83,79,137,3,0,53,83,31,53,14,30,9,12,45,83,4,38,9,16,0,2,9,9,13,54,58,137
2018-360-dh58-bu54,2:38:00,158,8,3,50,84,41,50,18,34,1,2,59,84,24,76,16,26,3,13,14,13,40,102,99,186,0,7,76,102,52,76,10,26,10,13,62,102,9,50,16,34,1,2,13,14,25,84,87,186
2018-360-rc96-mw02,1:24:00,84,0,1,29,50,20,29,12,21,1,4,32,50,23,43,10,20,6,7,10,11,33,63,65,113,0,2,43,63,20,43,10,20,1,7,30,63,9,29,9,21,3,4,11,10,18,50,48,113
2018-360-v717-la93,1:05:00,65,3,1,39,55,27,39,12,16,1,2,39,55,9,29,12,17,4,4,9,8,21,46,60,101,5,2,29,46,20,29,5,17,0,4,25,46,12,39,4,16,1,2,8,9,16,55,41,101
2018-360-r419-me31,1:01:00,61,3,0,28,41,22,28,9,13,2,2,31,41,8,19,19,28,5,10,7,7,27,47,58,88,0,6,19,47,11,19,9,28,5,10,20,47,6,28,4,13,0,2,7,7,10,41,30,88
2018-360-mo44-g858,1:55:00,115,2,1,53,80,30,53,15,27,5,9,45,80,17,48,22,36,5,9,12,12,39,84,84,164,12,7,48,84,31,48,14,36,4,9,45,84,23,53,12,27,4,9,12,12,35,80,80,164
2018-360-a622-ce25,2:09:00,129,3,2,64,94,37,64,21,30,7,11,58,94,23,51,14,27,6,11,15,14,37,78,95,172,2,5,51,78,28,51,13,27,5,11,41,78,27,64,9,30,4,11,14,15,36,94,77,172
2018-410-n409-d875,1:32:00,92,0,1,35,53,22,35,13,18,1,2,35,53,13,33,14,19,4,8,9,8,27,52,62,105,2,5,33,52,20,33,5,19,4,8,25,52,13,35,5,18,1,2,8,9,18,53,43,105
2018-410-n409-n552,1:34:00,94,1,3,38,54,28,38,9,16,1,2,37,54,13,28,13,26,4,8,9,8,26,54,63,108,1,2,28,54,15,28,13,26,4,8,28,54,10,38,7,16,1,2,8,9,17,54,45,108
2018-410-n409-tb69,1:08:00,68,0,1,25,35,21,25,8,10,0,0,29,35,10,21,19,30,5,12,7,7,29,51,58,86,4,5,21,51,11,21,11,30,7,12,22,51,4,25,2,10,0,0,7,7,6,35,28,86
2018-410-n552-z355,2:13:00,133,1,4,53,89,32,53,24,36,3,6,56,89,9,43,28,44,4,7,14,14,37,87,93,176,6,7,43,87,34,43,16,44,3,7,50,87,21,53,12,36,3,6,14,14,33,89,83,176
2018-410-z355-g628,2:39:00,159,5,4,55,100,33,55,20,45,10,17,53,100,26,54,27,44,9,12,15,15,53,98,106,198,1,2,54,98,28,54,17,44,3,12,45,98,22,55,25,45,7,17,15,15,47,100,92,198
2018-410-d875-gb88,1:47:00,107,6,3,48,74,36,48,10,26,3,6,46,74,22,57,12,23,4,13,11,11,34,80,80,154,1,1,57,80,35,57,11,23,9,13,46,80,12,48,16,26,3,6,11,11,28,74,74,154
2018-410-n409-ke29,1:20:00,80,3,1,28,45,22,28,11,17,0,1,33,45,10,20,13,26,4,7,9,8,23,46,56,91,1,2,20,46,10,20,13,26,3,7,23,46,6,28,6,17,1,1,8,9,12,45,35,91
2018-410-n552-c977,2:56:00,176,5,5,66,119,48,66,26,53,4,6,74,119,18,63,27,54,4,14,16,15,45,117,119,236,12,4,63,117,45,63,27,54,10,14,72,117,18,66,27,53,2,6,15,16,45,119,117,236
2018-410-tb69-d643,2:29:00,149,9,5,51,95,38,51,23,44,2,3,61,95,26,72,22,42,5,10,14,15,48,114,109,209,3,2,72,114,46,72,20,42,5,10,66,114,13,51,21,44,1,3,15,14,34,95,100,209
2018-410-d875-k435,2:22:00,142,5,4,59,89,40,59,15,30,2,5,55,89,21,54,19,45,4,10,15,14,40,99,95,188,3,1,54,99,33,54,26,45,6,10,59,99,19,59,15,30,3,5,14,15,34,89,93,188
2018-410-z355-sl28,2:03:00,123,5,7,53,92,32,53,13,39,3,10,45,92,20,47,27,40,8,12,15,15,47,87,92,179,2,6,47,87,27,47,13,40,4,12,40,87,21,53,26,39,7,10,15,15,47,92,87,179
2018-410-gb88-bd06,1:42:00,102,2,2,36,64,27,36,13,28,1,4,40,64,18,41,13,28,5,10,11,11,31,69,71,133,1,2,41,69,23,41,15,28,5,10,38,69,9,36,15,28,3,4,11,11,24,64,62,133
2018-410-g628-z168,1:28:00,88,3,2,41,61,27,41,9,20,4,6,36,61,16,40,13,20,5,12,10,10,29,60,65,121,3,1,40,60,24,40,7,20,7,12,31,60,14,41,11,20,2,6,10,10,25,61,56,121
2018-410-n409-bh09,1:18:00,78,0,0,32,48,24,32,11,16,2,2,35,48,12,31,12,20,4,8,8,8,24,51,59,99,2,1,31,51,19,31,8,20,4,8,27,51,8,32,5,16,0,2,8,8,13,48,40,99
2018-410-n552-sa93,1:47:00,107,1,0,44,75,30,44,19,31,5,7,49,75,15,41,16,32,4,9,12,11,31,73,80,148,3,1,41,73,26,41,16,32,5,9,42,73,14,44,12,31,2,7,11,12,26,75,68,148
2018-410-c977-v306,1:33:00,93,7,3,53,77,43,53,8,24,6,8,51,77,18,48,8,17,3,3,11,10,26,65,77,142,1,1,48,65,30,48,9,17,0,3,39,65,10,53,16,24,2,8,10,11,26,77,65,142
2018-410-z355-ma30,2:03:00,123,4,5,41,75,34,41,15,34,2,4,49,75,16,58,26,38,5,14,13,14,42,96,91,171,6,5,58,96,42,58,12,38,9,14,54,96,7,41,19,34,2,4,14,13,26,75,80,171
2018-410-tb69-re44,2:40:00,160,5,3,77,121,52,77,25,44,7,10,77,121,33,90,15,31,4,13,18,18,48,121,125,242,2,4,90,121,57,90,16,31,9,13,73,121,25,77,19,44,3,10,18,18,44,121,117,242
2018-410-d875-h996,1:50:00,110,2,4,40,72,30,40,21,32,0,3,51,72,20,48,13,33,4,9,14,13,33,81,84,153,1,0,48,81,28,48,20,33,5,9,48,81,10,40,11,32,3,3,13,14,21,72,69,153
2018-410-gb88-te51,2:03:00,123,6,0,49,72,35,49,13,23,1,4,48,72,26,60,21,47,4,15,12,12,47,107,95,179,7,2,60,107,34,60,26,47,11,15,60,107,14,49,10,23,3,4,12,12,24,72,84,179
2018-410-z168-pf39,2:05:00,125,1,0,61,91,42,61,15,30,5,8,57,91,16,46,26,54,3,9,14,13,42,100,99,191,2,3,46,100,30,46,28,54,6,9,58,100,19,61,15,30,3,8,13,14,34,91,92,191
2018-410-d643-cg80,2:16:00,136,5,1,60,92,40,60,18,32,6,9,58,92,17,48,18,32,4,8,12,12,35,80,93,172,1,3,48,80,31,48,14,32,4,8,45,80,20,60,14,32,3,9,12,12,34,92,79,172
2018-410-g628-sm37,1:11:00,71,2,1,24,45,20,24,13,21,1,1,33,45,10,23,11,17,4,8,8,7,21,40,54,85,1,3,23,40,13,23,6,17,4,8,19,40,4,24,8,21,0,1,7,8,12,45,31,85
2018-410-bd06-l397,1:38:00,98,3,0,56,79,42,56,13,23,4,5,55,79,11,42,13,23,2,5,11,10,24,65,79,144,7,0,42,65,31,42,10,23,3,5,41,65,14,56,10,23,1,5,10,11,24,79,65,144
2018-410-sl28-f510,1:05:00,65,4,3,27,46,25,27,10,19,2,3,35,46,14,35,10,16,4,6,9,9,24,51,59,97,2,1,35,51,21,35,6,16,2,6,27,51,2,27,9,19,1,3,9,9,11,46,38,97
2018-410-r975-cf01,1:26:00,86,16,2,33,55,27,33,16,22,0,1,43,55,21,56,10,19,3,8,10,10,31,75,74,130,3,2,56,75,35,56,9,19,5,8,44,75,6,33,6,22,1,1,10,10,12,55,56,130
2018-410-k435-r772,1:24:00,84,5,1,30,52,24,30,15,22,3,3,39,52,12,25,11,29,3,3,9,9,23,54,62,106,0,4,25,54,13,25,18,29,0,3,31,54,6,30,7,22,0,3,9,9,13,52,44,106
2018-410-ke29-sd32,1:23:00,83,4,1,31,53,24,31,14,22,7,7,38,53,15,35,11,17,4,9,8,8,26,52,64,105,1,1,35,52,20,35,6,17,5,9,26,52,7,31,8,22,0,7,8,8,15,53,41,105
2018-410-n552-mm58,1:41:00,101,1,3,28,62,24,28,20,34,5,6,44,62,14,43,24,38,4,10,10,10,38,81,82,143,1,5,43,81,29,43,14,38,6,10,43,81,4,28,14,34,1,6,10,10,18,62,61,143
2018-410-d643-l987,0:57:00,57,1,2,28,45,23,28,9,17,4,4,32,45,12,18,12,18,5,9,7,6,24,36,56,81,0,1,18,36,6,18,6,18,4,9,12,36,5,28,8,17,0,4,6,7,13,45,25,81
2018-410-sa93-g476,2:23:00,143,4,4,59,94,36,59,19,35,7,12,55,94,15,43,23,44,7,9,15,16,38,87,93,181,3,0,43,87,28,43,21,44,2,9,49,87,23,59,16,35,5,12,16,15,39,94,88,181
2018-410-sm37-pc11,1:52:00,112,1,1,37,72,24,37,20,35,6,9,44,72,16,45,17,32,4,14,11,12,33,77,77,149,3,2,45,77,29,45,15,32,10,14,44,77,13,37,15,35,3,9,12,11,28,72,72,149
2018-410-bd06-g967,1:20:00,80,1,1,40,61,28,40,13,21,3,4,41,61,12,31,10,23,3,7,10,9,22,54,63,115,3,0,31,54,19,31,13,23,4,7,32,54,12,40,8,21,1,4,9,10,20,61,52,115
2018-410-n552-ba47,1:46:00,106,3,3,36,65,28,36,17,29,2,4,45,65,18,35,17,38,6,12,12,13,35,73,80,138,1,6,35,73,17,35,21,38,6,12,38,73,8,36,12,29,2,4,13,12,20,65,58,138
2018-410-f510-i305,1:26:00,86,1,2,40,61,24,40,13,21,1,4,37,61,14,32,14,24,5,6,11,11,28,56,65,117,5,2,32,56,18,32,10,24,1,6,28,56,16,40,8,21,3,4,11,11,24,61,52,117
2018-410-r975-cn78,2:09:00,129,22,3,51,72,42,51,11,21,0,1,53,72,18,57,28,50,3,11,13,13,46,107,99,179,2,8,57,107,39,57,22,50,8,11,61,107,9,51,10,21,1,1,13,13,19,72,80,179
2018-410-sd32-me82,2:23:00,143,2,0,61,93,38,61,15,32,10,15,53,93,25,51,13,25,7,15,14,13,38,76,91,169,1,1,51,76,26,51,12,25,8,15,38,76,23,61,17,32,5,15,13,14,40,93,78,169
2018-410-r772-dc58,1:37:00,97,5,2,42,67,29,42,12,25,9,11,41,67,15,33,20,33,5,12,9,9,35,66,76,133,4,6,33,66,18,33,13,33,7,12,31,66,13,42,13,25,2,11,9,9,26,67,57,133
2018-410-bh09-be67,1:28:00,88,6,2,43,63,33,43,13,20,1,2,46,63,17,42,10,28,2,4,11,11,27,70,73,133,1,1,42,70,25,42,18,28,2,4,43,70,10,43,7,20,1,2,11,11,17,63,60,133
2018-410-cf01-d923,1:12:00,72,1,2,45,64,29,45,9,19,3,6,38,64,20,36,10,14,6,8,9,8,30,50,68,114,0,2,36,50,16,36,4,14,2,8,20,50,16,45,10,19,3,6,8,9,26,64,46,114
2018-410-g628-ca12,1:52:00,112,2,1,39,73,29,39,19,34,5,7,48,73,18,50,11,23,3,8,11,11,29,73,77,146,4,4,50,73,32,50,12,23,5,8,44,73,10,39,15,34,2,7,11,11,25,73,69,146
2018-410-cg80-b747,1:05:00,65,8,0,30,49,20,30,15,19,2,3,35,49,11,22,8,15,4,4,9,8,19,37,54,86,1,2,22,37,11,22,7,15,0,4,18,37,10,30,4,19,1,3,8,9,14,49,32,86
2018-410-h996-l503,1:47:00,107,8,5,57,84,45,57,12,27,5,5,57,84,11,48,12,22,1,3,11,11,23,70,80,154,3,6,48,70,37,48,10,22,2,3,47,70,12,57,15,27,0,5,11,11,27,84,74,154
2018-410-ke29-kd46,1:51:00,111,5,3,38,67,32,38,16,29,0,0,48,67,12,42,22,44,2,13,11,11,34,86,82,153,3,6,42,86,30,42,22,44,11,13,52,86,6,38,13,29,0,0,11,11,19,67,71,153
2018-410-k435-sl08,1:11:00,71,4,1,34,53,26,34,11,19,1,1,37,53,12,29,14,20,4,6,8,8,26,49,63,102,0,1,29,49,17,29,6,20,2,6,23,49,8,34,8,19,0,1,8,8,16,53,39,102
2018-410-mm58-f724,2:45:00,165,2,2,65,117,47,65,30,52,7,8,77,117,16,55,29,60,4,14,16,16,45,115,122,232,1,6,55,115,39,55,31,60,10,14,70,115,18,65,22,52,1,8,16,16,40,117,110,232
2018-410-l397-pd31,2:19:00,139,6,5,67,120,50,67,23,53,7,11,73,120,15,57,20,45,4,7,17,17,35,102,108,222,11,5,57,102,42,57,25,45,3,7,67,102,17,67,30,53,4,11,17,17,47,120,114,222
2018-410-ma30-mb02,1:22:00,82,10,3,35,63,27,35,14,28,0,2,41,63,12,37,14,24,4,8,11,11,26,61,67,124,4,3,37,61,25,37,10,24,4,8,35,61,8,35,14,28,2,2,11,11,22,63,57,124
2018-410-re44-h756,2:30:00,150,2,3,83,110,58,83,12,27,7,10,70,110,16,68,28,55,2,10,16,16,44,123,114,233,9,3,68,123,52,68,27,55,8,10,79,123,25,83,15,27,3,10,16,16,40,110,119,233
2018-410-sa93-e831,2:04:00,124,7,1,52,96,39,52,22,44,9,11,61,96,11,46,21,40,4,11,15,14,32,86,93,182,8,2,46,86,35,46,19,40,7,11,54,86,13,52,22,44,2,11,14,15,35,96,89,182
2018-410-sl28-se73,1:08:00,68,5,3,26,47,22,26,11,21,2,3,33,47,17,34,15,25,5,8,8,9,32,59,65,106,3,4,34,59,17,34,10,25,3,8,27,59,4,26,10,21,1,3,9,8,14,47,41,106
2018-410-te51-su55,1:21:00,81,2,0,31,50,26,31,13,19,4,5,39,50,9,25,15,35,3,9,10,9,24,60,63,110,2,3,25,60,16,25,20,35,6,9,36,60,5,31,6,19,1,5,9,10,11,50,47,110
2018-410-sa93-g710,1:12:00,72,1,2,33,56,27,33,13,23,1,1,40,56,9,31,12,19,3,5,9,9,21,50,61,106,6,1,31,50,22,31,7,19,2,5,29,50,6,33,10,23,0,1,9,9,16,56,45,106
2018-410-v306-c882,2:51:00,171,4,6,77,110,52,77,10,33,8,12,62,110,22,55,33,61,6,16,15,16,55,116,117,226,5,5,55,116,33,55,28,61,10,16,61,116,25,77,23,33,4,12,16,15,48,110,109,226
2018-410-z168-ag37,2:36:00,156,5,1,63,97,45,63,14,34,4,6,59,97,26,56,30,54,6,14,14,13,56,110,115,207,3,6,56,110,30,56,24,54,8,14,54,110,18,63,20,34,2,6,13,14,38,97,92,207
2018-410-cf01-g476,1:12:00,72,2,4,34,51,23,34,8,17,3,5,31,51,16,31,13,22,5,8,9,9,29,53,60,104,0,2,31,53,15,31,9,22,3,8,24,53,11,34,9,17,2,5,9,9,20,51,44,104
2018-410-i305-mb02,1:13:00,73,5,0,38,56,30,38,10,18,1,1,40,56,15,39,16,26,4,10,9,9,31,65,71,121,3,4,39,65,24,39,10,26,6,10,34,65,8,38,8,18,0,1,9,9,16,56,50,121
2018-410-h996-mf35,1:09:00,69,2,1,39,55,30,39,10,16,1,1,40,55,11,31,10,20,3,7,9,9,21,51,61,106,1,5,31,51,20,31,10,20,4,7,30,51,9,39,6,16,0,1,9,9,15,55,45,106
2018-410-te51-be67,1:06:00,66,5,3,26,50,18,26,18,24,3,4,36,50,13,29,15,27,4,10,9,8,28,56,64,106,0,2,29,56,16,29,12,27,6,10,28,56,8,26,6,24,1,4,8,9,14,50,42,106
2018-410-ca12-m873,1:10:00,70,5,1,34,54,28,34,11,20,4,4,39,54,9,33,14,18,3,4,9,8,23,51,62,105,1,3,33,51,24,33,4,18,1,4,28,51,6,34,9,20,0,4,8,9,15,54,43,105
2018-410-l987-sc77,1:21:00,81,4,1,48,66,34,48,11,18,3,4,45,66,11,40,16,24,3,5,10,10,27,64,72,130,4,1,40,64,29,40,8,24,2,5,37,64,14,48,7,18,1,4,10,10,21,66,58,130
2018-410-sa93-dh58,1:55:00,115,3,3,48,76,33,48,12,28,8,11,45,76,19,39,22,42,5,8,11,11,41,81,86,157,2,3,39,81,20,39,20,42,3,8,40,81,15,48,16,28,3,11,11,11,31,76,71,157
2018-410-g476-su87,1:28:00,88,1,2,39,53,32,39,7,14,2,2,39,53,13,36,14,30,3,9,9,10,27,66,66,119,3,2,36,66,23,36,16,30,6,9,39,66,7,39,7,14,0,2,10,9,14,53,53,119
2018-410-sc77-t840,1:09:00,69,0,2,36,64,27,36,14,28,5,5,41,64,16,32,7,14,4,7,8,8,23,46,64,110,1,1,32,46,16,32,7,14,3,7,23,46,9,36,14,28,0,5,8,8,23,64,46,110
2018-410-te51-da59,0:56:00,56,5,0,24,39,23,24,13,15,0,0,36,39,8,26,9,17,3,5,9,8,17,43,53,82,0,2,26,43,18,26,8,17,2,5,26,43,1,24,2,15,0,0,8,9,3,39,29,82
2018-410-mf35-mn13,1:45:00,105,4,3,50,82,36,50,16,32,4,6,52,82,19,56,10,17,4,13,13,12,29,73,81,155,1,0,56,73,37,56,7,17,9,13,44,73,14,50,16,32,2,6,12,13,30,82,74,155
2018-410-mb02-r419,1:24:00,84,2,1,44,71,29,44,16,27,2,3,45,71,20,47,12,23,4,11,10,10,32,70,77,141,0,2,47,70,27,47,11,23,7,11,38,70,15,44,11,27,1,3,10,10,26,71,64,141
2018-410-m873-d874,1:27:00,87,4,2,36,69,25,36,18,33,7,9,43,69,14,38,17,28,4,9,10,9,31,66,74,135,0,5,38,66,24,38,11,28,5,9,35,66,11,36,15,33,2,9,9,10,26,69,61,135
2018-410-i305-cf59,2:20:00,140,7,3,61,97,44,61,14,36,11,15,58,97,25,64,15,29,5,10,14,14,40,93,98,190,0,5,64,93,39,64,14,29,5,10,53,93,17,61,22,36,4,15,14,14,39,97,92,190
2018-410-h996-ta12,2:45:00,165,12,1,71,108,60,71,19,37,5,7,79,108,16,62,26,63,3,7,18,18,42,125,121,233,8,1,62,125,46,62,37,63,4,7,83,125,11,71,18,37,2,7,18,18,29,108,112,233
2018-410-g710-i165,1:12:00,72,1,2,30,48,25,30,10,18,2,2,35,48,16,34,9,18,4,5,8,9,25,52,60,100,1,1,34,52,18,34,9,18,1,5,27,52,5,30,8,18,0,2,9,8,13,48,40,100
2018-410-ca12-aa81,1:04:00,64,5,3,39,57,32,39,7,18,4,5,39,57,12,28,10,17,4,4,9,8,22,45,61,102,2,0,28,45,16,28,7,17,0,4,23,45,7,39,11,18,1,5,8,9,18,57,41,102
2018-410-l987-n670,1:10:00,70,0,0,30,48,24,30,11,18,2,3,35,48,13,33,15,28,4,10,9,9,28,61,63,109,5,3,33,61,20,33,13,28,6,10,33,61,6,30,7,18,1,3,9,9,13,48,46,109
2018-410-cf01-k926,1:20:00,80,5,1,43,67,32,43,9,24,4,6,41,67,15,34,14,27,4,12,10,9,29,61,70,128,0,2,34,61,19,34,13,27,8,12,32,61,11,43,15,24,2,6,9,10,26,67,58,128
2018-410-be67-d0aq,1:02:00,62,5,0,27,43,21,27,10,16,0,1,31,43,13,31,20,29,5,11,8,8,33,60,64,103,0,6,31,60,18,31,9,29,6,11,27,60,6,27,6,16,1,1,8,8,12,43,39,103
2018-425-n409-gb88,1:22:00,82,2,0,26,42,20,26,11,16,0,1,31,42,18,39,15,21,5,11,8,8,33,60,64,102,1,1,39,60,21,39,6,21,6,11,27,60,6,26,5,16,1,1,8,8,11,42,38,102
2018-425-n409-te51,1:18:00,78,0,3,35,49,27,35,6,14,3,3,33,49,10,25,13,16,5,10,7,8,23,41,56,90,3,1,25,41,15,25,3,16,5,10,18,41,8,35,8,14,0,3,8,7,16,49,34,90
