2013-451-f401-k839,1:19:00,79,2,0,45,61,28,45,11,16,5,6,39,61,9,30,16,22,4,6,9,8,25,52,64,113,0,1,30,52,21,30,6,22,2,6,27,52,17,45,5,16,1,6,8,9,22,61,49,113
2013-451-ba98-k540,1:50:00,110,7,2,41,68,33,41,12,27,2,6,45,68,16,45,18,40,4,5,14,14,34,85,79,153,6,3,45,85,29,45,22,40,1,5,51,85,8,41,15,27,4,6,14,14,23,68,74,153
2013-451-l797-t840,1:19:00,79,5,2,33,59,26,33,15,26,0,1,41,59,17,44,11,24,4,9,10,11,28,68,69,127,9,1,44,68,27,44,13,24,5,9,40,68,7,33,11,26,1,1,11,10,18,59,58,127
2013-451-bc72-sk47,1:42:00,102,9,1,56,86,43,56,17,30,4,6,60,86,12,49,16,26,4,7,14,13,28,75,88,161,4,1,49,75,37,49,10,26,3,7,47,75,13,56,13,30,2,6,13,14,26,86,73,161
2013-451-l503-r685,1:05:00,65,1,0,25,42,20,25,11,17,0,1,31,42,14,31,17,25,5,10,8,8,31,56,62,98,2,1,31,56,17,31,8,25,5,10,25,56,5,25,6,17,1,1,8,8,11,42,36,98
2013-451-y061-b896,2:18:00,138,5,1,66,103,46,66,21,37,6,8,67,103,8,45,28,45,4,6,14,15,36,90,103,193,12,3,45,90,37,45,17,45,2,6,54,90,20,66,16,37,2,8,15,14,36,103,90,193
2013-451-f401-ba65,2:34:00,154,2,5,55,86,41,55,17,31,4,6,58,86,24,64,19,37,4,10,15,14,43,101,101,187,14,3,64,101,40,64,18,37,6,10,58,101,14,55,14,31,2,6,14,15,28,86,86,187
2013-451-g628-h442,1:16:00,76,6,3,32,60,23,32,17,28,3,4,40,60,9,32,13,22,3,4,10,9,22,54,62,114,2,0,32,54,23,32,9,22,1,4,32,54,9,32,11,28,1,4,9,10,20,60,52,114
2013-451-k435-d646,1:16:00,76,6,0,41,59,34,41,12,18,1,1,46,59,9,37,13,24,2,6,10,9,22,61,68,120,7,1,37,61,28,37,11,24,4,6,39,61,7,41,6,18,0,1,9,10,13,59,52,120
2013-451-bc72-ca12,1:09:00,69,6,2,43,57,36,43,7,14,2,2,43,57,7,31,11,25,2,4,10,10,18,56,61,113,6,6,31,56,24,31,14,25,2,4,38,56,7,43,7,14,0,2,10,10,14,57,52,113
2013-451-t840-p436,1:45:00,105,7,2,50,81,39,50,19,31,3,4,58,81,14,50,14,33,2,9,14,14,28,83,86,164,3,1,50,83,36,50,19,33,7,9,55,83,11,50,12,31,1,4,14,14,23,81,78,164
2013-451-r685-a596,1:30:00,90,3,4,44,76,30,44,17,32,5,7,47,76,24,51,14,24,4,12,10,10,38,75,85,151,0,3,51,75,27,51,10,24,8,12,37,75,14,44,15,32,2,7,10,10,29,76,66,151
2013-451-k540-l397,1:16:00,76,7,1,44,59,29,44,8,15,4,6,37,59,13,29,19,31,5,9,9,9,32,60,69,119,6,4,29,60,16,29,12,31,4,9,28,60,15,44,7,15,2,6,9,9,22,59,50,119
2013-451-ba98-g676,2:28:00,148,6,2,69,101,52,69,21,32,3,4,73,101,22,75,21,48,2,10,17,16,43,123,116,224,13,4,75,123,53,75,27,48,8,10,80,123,17,69,11,32,1,4,16,17,28,101,108,224
2013-451-d402-h528,1:14:00,74,2,0,47,59,33,47,8,12,4,4,41,59,16,38,8,11,3,3,9,8,24,49,65,108,1,0,38,49,22,38,3,11,0,3,25,49,14,47,4,12,0,4,8,9,18,59,43,108
2013-451-k839-r383,0:57:00,57,3,2,24,39,17,24,9,15,1,2,26,39,13,25,15,23,6,8,7,8,28,48,54,87,3,4,25,48,12,25,8,23,2,8,20,48,7,24,6,15,1,2,8,7,13,39,33,87
2013-451-l797-g476,1:55:00,115,4,3,43,89,33,43,25,46,5,7,58,89,16,49,16,29,3,7,13,12,32,78,90,167,8,3,49,78,33,49,13,29,4,7,46,78,10,43,21,46,2,7,12,13,31,89,77,167
2013-451-sk47-ac23,0:42:00,42,4,1,22,31,19,22,6,9,2,2,25,31,12,16,12,15,6,7,6,6,24,31,49,62,0,2,16,31,4,16,3,15,1,7,7,31,3,22,3,9,0,2,6,6,6,31,13,62
2013-451-mc65-z367,0:48:00,48,3,4,37,51,26,37,6,14,2,4,32,51,21,30,7,11,6,9,8,7,28,41,60,92,0,1,30,41,9,30,4,11,3,9,13,41,11,37,8,14,2,4,7,8,19,51,32,92
2013-451-l503-r772,1:46:00,106,0,1,49,71,35,49,12,22,3,4,47,71,8,31,19,34,3,6,10,9,27,65,74,136,2,2,31,65,23,31,15,34,3,6,38,65,14,49,10,22,1,4,9,10,24,71,62,136
2013-451-z189-f510,1:51:00,111,4,3,41,75,27,41,18,34,0,4,45,75,20,52,24,42,6,12,13,14,44,94,89,169,2,4,52,94,32,52,18,42,6,12,50,94,14,41,16,34,4,4,14,13,30,75,80,169
2013-451-ba65-b678,1:15:00,75,7,0,47,64,34,47,10,17,2,5,44,64,19,56,10,21,4,11,13,13,29,77,73,141,1,1,56,77,37,56,11,21,7,11,48,77,13,47,7,17,3,5,13,13,20,64,68,141
2013-451-k839-v490,1:23:00,83,1,0,35,57,29,35,11,22,0,1,40,57,21,49,13,22,4,7,10,10,34,71,74,128,0,3,49,71,28,49,9,22,3,7,37,71,6,35,11,22,1,1,10,10,17,57,54,128
2013-451-h442-o264,0:56:00,56,1,1,31,41,27,31,9,10,0,0,36,41,12,37,18,26,3,6,9,8,30,63,66,104,3,3,37,63,25,37,8,26,3,6,33,63,4,31,1,10,0,0,8,9,5,41,38,104
2013-451-bc72-m915,2:18:00,138,8,2,75,103,56,75,13,28,6,9,69,103,19,74,21,40,5,11,17,17,40,114,109,217,7,8,74,114,55,74,19,40,6,11,74,114,19,75,15,28,3,9,17,17,34,103,108,217
2013-451-v490-g531,1:12:00,72,3,1,49,74,35,49,14,25,2,3,49,74,13,39,8,15,3,5,11,10,21,54,70,128,2,0,39,54,26,39,7,15,2,5,33,54,14,49,11,25,1,3,10,11,25,74,58,128
2013-451-b678-a829,1:17:00,77,3,2,32,52,24,32,12,20,3,4,36,52,14,31,12,22,4,7,9,8,26,53,62,105,1,1,31,53,17,31,10,22,3,7,27,53,8,32,8,20,1,4,8,9,16,52,43,105
2013-451-k839-sl28,1:06:00,66,3,2,33,53,25,33,14,20,2,2,39,53,7,30,16,23,3,4,9,9,23,53,62,106,1,4,30,53,23,30,7,23,1,4,30,53,8,33,6,20,0,2,9,9,14,53,44,106
2013-451-o264-l987,2:01:00,121,6,4,61,94,45,61,18,33,7,9,63,94,23,59,14,32,4,11,15,14,37,91,100,185,4,2,59,91,36,59,18,32,7,11,54,91,16,61,15,33,2,9,14,15,31,94,85,185
2013-451-ba65-g967,1:39:00,99,18,4,61,99,51,61,16,38,3,4,67,99,17,50,20,41,4,9,15,13,37,91,104,190,2,6,50,91,33,50,21,41,5,9,54,91,10,61,22,38,1,4,13,15,32,99,86,190
2013-451-h442-c582,1:13:00,73,9,0,35,51,28,35,7,16,2,3,35,51,16,42,11,17,4,8,9,9,27,59,62,110,3,4,42,59,26,42,6,17,4,8,32,59,7,35,9,16,1,3,9,9,16,51,48,110
2013-451-bc72-k771,1:25:00,85,11,0,56,70,41,56,8,14,0,1,49,70,13,50,16,24,2,7,11,11,29,74,78,144,7,2,50,74,37,50,8,24,5,7,45,74,15,56,6,14,1,1,11,11,21,70,66,144
2013-451-m915-g753,0:57:00,57,6,0,24,37,22,24,10,13,0,0,32,37,12,28,14,23,4,9,8,7,26,51,58,88,1,4,28,51,16,28,9,23,5,9,25,51,2,24,3,13,0,0,7,8,5,37,30,88
2013-451-g753-v564,2:49:00,169,3,2,63,113,44,63,23,50,3,9,67,113,37,85,13,30,6,16,17,17,50,115,117,228,1,3,85,115,48,85,17,30,10,16,65,115,19,63,27,50,6,9,17,17,46,113,111,228
2013-451-k839-mb94,1:14:00,74,0,3,26,54,18,26,14,28,5,7,32,54,20,40,12,16,6,6,8,9,32,56,64,110,0,2,40,56,20,40,4,16,0,6,24,56,8,26,14,28,2,7,9,8,22,54,46,110
2013-451-o264-y070,1:19:00,79,13,2,44,67,34,44,12,23,5,5,46,67,18,44,8,21,2,10,10,10,26,65,72,132,3,0,44,65,26,44,13,21,8,10,39,65,10,44,11,23,0,5,10,10,21,67,60,132
2013-451-g967-k336,1:31:00,91,9,4,43,68,29,43,16,25,0,1,45,68,10,49,20,30,2,7,11,11,30,79,75,147,17,2,49,79,39,49,10,30,5,7,49,79,14,43,9,25,1,1,11,11,23,68,72,147
2013-451-v490-a789,1:43:00,103,8,4,64,95,43,64,15,31,13,15,58,95,9,37,23,36,4,6,11,11,32,73,90,168,1,3,37,73,28,37,13,36,2,6,41,73,21,64,16,31,2,15,11,11,37,95,78,168
2013-451-b678-g806,1:04:00,64,2,0,35,55,29,35,13,20,1,1,42,55,6,32,9,15,2,2,10,9,15,47,57,102,5,2,32,47,26,32,6,15,0,2,32,47,6,35,7,20,0,1,9,10,13,55,45,102
2013-451-c582-r588,2:19:00,139,4,2,72,112,52,72,22,40,5,7,74,112,21,67,16,34,4,8,16,16,37,101,111,213,11,2,67,101,46,67,18,34,4,8,64,101,20,72,18,40,2,7,16,16,38,112,102,213
2013-451-bc72-r782,1:46:00,106,11,1,65,82,44,65,12,17,1,3,56,82,28,79,8,13,6,9,14,16,36,92,92,174,7,2,79,92,51,79,5,13,3,9,56,92,21,65,5,17,2,3,16,14,26,82,82,174
2013-451-a829-p701,2:31:00,151,2,1,63,91,35,63,16,28,8,12,51,91,23,64,31,48,4,14,12,12,54,112,105,203,13,1,64,112,41,64,17,48,10,14,58,112,28,63,12,28,4,12,12,12,40,91,98,203
2013-451-ba65-ma38,1:52:00,112,11,1,62,104,49,62,19,42,6,8,68,104,13,52,15,32,3,5,16,15,28,84,96,188,8,4,52,84,39,52,17,32,2,5,56,84,13,62,23,42,2,8,15,16,36,104,92,188
2013-451-g531-ab46,0:39:00,39,3,0,27,39,20,27,8,12,2,2,28,39,17,28,9,11,6,9,6,6,26,39,54,78,0,2,28,39,11,28,2,11,3,9,13,39,7,27,4,12,0,2,6,6,11,39,24,78
2013-451-h442-ca22,1:11:00,71,2,0,33,48,23,33,11,15,1,2,34,48,12,31,13,20,4,4,9,9,25,51,59,99,1,1,31,51,19,31,7,20,0,4,26,51,10,33,4,15,1,2,9,9,14,48,40,99
2013-451-k771-ca99,2:12:00,132,7,2,59,105,41,59,26,46,6,10,67,105,17,59,21,36,4,11,16,15,38,95,105,200,11,3,59,95,42,59,15,36,7,11,57,95,18,59,20,46,4,10,15,16,38,105,95,200
2013-451-l987-mf09,1:52:00,112,4,1,53,78,37,53,16,25,5,8,53,78,14,43,20,39,5,7,14,14,34,82,87,160,3,1,43,82,29,43,19,39,2,7,48,82,16,53,9,25,3,8,14,14,25,78,73,160
2013-451-m915-me31,1:06:00,66,1,2,30,51,22,30,14,21,2,3,36,51,18,38,10,17,4,11,9,8,28,55,64,106,4,0,38,55,20,38,7,17,7,11,27,55,8,30,7,21,1,3,8,9,15,51,42,106
2013-451-sl28-ac41,0:38:00,38,4,0,17,29,14,17,10,12,0,0,24,29,16,24,12,15,6,7,6,6,28,39,52,68,0,6,24,39,8,24,3,15,1,7,11,39,3,17,2,12,0,0,6,6,5,29,16,68
2013-301-f401-l797,0:54:00,54,3,0,35,46,27,35,7,11,1,1,34,46,9,21,11,20,4,7,8,7,20,41,54,87,1,1,21,41,12,21,9,20,3,7,21,41,8,35,4,11,0,1,7,8,12,46,33,87
2013-301-k435-q927,1:11:00,71,10,0,42,61,33,42,12,19,2,3,45,61,7,39,14,23,2,4,11,11,21,62,66,123,10,4,39,62,32,39,9,23,2,4,41,62,9,42,7,19,1,3,11,11,16,61,57,123
2013-301-f401-k435,1:19:00,79,0,1,41,62,28,41,12,21,2,4,40,62,15,44,11,17,5,8,9,10,26,61,66,123,5,1,44,61,29,44,6,17,3,8,35,61,13,41,9,21,2,4,10,9,22,62,57,123
2013-301-f401-mc65,0:49:00,49,2,1,29,40,26,29,7,11,0,0,33,40,10,23,13,19,4,6,8,7,23,42,56,82,1,5,23,42,13,23,6,19,2,6,19,42,3,29,4,11,0,0,7,8,7,40,26,82
2013-301-k435-m680,1:19:00,79,5,1,40,64,32,40,19,24,1,1,51,64,5,38,11,24,1,2,11,11,16,62,67,126,6,1,38,62,33,38,13,24,1,2,46,62,8,40,5,24,0,1,11,11,13,64,59,126
2013-301-mc65-h355,2:01:00,121,19,8,62,110,44,62,25,48,15,17,69,110,12,53,15,29,3,9,15,15,27,82,96,192,5,3,53,82,41,53,14,29,6,9,55,82,18,62,23,48,2,17,15,15,41,110,96,192
2013-301-q927-l799,1:22:00,82,14,1,38,58,32,38,15,20,0,1,47,58,16,50,17,37,2,8,11,11,33,87,80,145,3,4,50,87,34,50,20,37,6,8,54,87,6,38,5,20,1,1,11,11,11,58,65,145
2013-301-f401-l575,1:58:00,118,5,4,60,104,39,60,22,44,6,10,61,104,15,49,20,35,4,10,14,13,35,84,96,188,2,4,49,84,34,49,15,35,6,10,49,84,21,60,22,44,4,10,13,14,43,104,92,188
2013-301-k435-f444,2:13:00,133,9,4,54,93,41,54,24,39,3,5,65,93,23,60,15,45,3,6,15,16,38,105,103,198,2,2,60,105,37,60,30,45,3,6,67,105,13,54,15,39,2,5,16,15,28,93,95,198
2013-301-h355-sf36,0:56:00,56,4,3,30,48,28,30,10,18,0,1,38,48,7,34,13,20,3,6,10,9,20,54,58,102,5,1,34,54,27,34,7,20,3,6,34,54,2,30,8,18,1,1,9,10,10,48,44,102
2013-301-q927-r397,1:04:00,64,18,5,36,56,34,36,10,20,0,0,44,56,11,36,8,22,2,7,11,10,19,58,63,114,2,1,36,58,25,36,14,22,5,7,39,58,2,36,10,20,0,0,10,11,12,56,51,114
2013-301-l797-bd20,1:20:00,80,7,2,43,65,34,43,12,22,2,2,46,65,12,38,14,28,3,6,10,11,26,66,72,131,4,4,38,66,26,38,14,28,3,6,40,66,9,43,10,22,0,2,11,10,19,65,59,131
2013-301-l799-ba23,1:26:00,86,5,4,39,68,29,39,18,29,2,3,47,68,15,40,16,33,3,10,11,11,31,73,78,141,5,1,40,73,25,40,17,33,7,10,42,73,10,39,11,29,1,3,11,11,21,68,63,141
2013-301-ba23-j397,2:17:00,137,2,2,61,90,47,61,19,29,0,2,66,90,20,72,25,50,2,17,16,16,45,122,111,212,11,10,72,122,52,72,25,50,15,17,77,122,14,61,10,29,2,2,16,16,24,90,101,212
2013-301-m680-g725,1:32:00,92,15,3,37,71,33,37,19,34,0,0,52,71,20,60,11,22,1,6,11,11,31,82,83,153,5,1,60,82,40,60,11,22,5,6,51,82,4,37,15,34,0,0,11,11,19,71,70,153
2013-301-mc65-j361,1:06:00,66,3,1,27,53,21,27,17,26,2,2,38,53,14,34,7,16,3,4,9,9,21,50,59,103,1,1,34,50,20,34,9,16,1,4,29,50,6,27,9,26,0,2,9,9,15,53,44,103
2013-301-j361-m762,1:22:00,82,11,1,32,56,25,32,21,24,3,3,46,56,16,51,10,20,2,5,10,10,26,71,72,127,4,3,51,71,35,51,10,20,3,5,45,71,7,32,3,24,0,3,10,10,10,56,55,127
2013-301-m680-k966,2:02:00,122,13,2,51,93,41,51,22,42,2,5,63,93,19,51,14,42,3,7,15,15,33,93,96,186,5,4,51,93,32,51,28,42,4,7,60,93,10,51,20,42,3,5,15,15,30,93,90,186
2013-301-f444-z189,0:48:00,48,6,1,25,35,20,25,5,10,0,1,25,35,7,25,13,18,3,5,7,7,20,43,45,78,5,2,25,43,18,25,5,18,2,5,23,43,5,25,5,10,1,1,7,7,10,35,33,78
2013-301-bd20-gb88,1:14:00,74,2,0,32,60,20,32,17,28,1,4,37,60,17,44,9,14,5,5,10,10,26,58,63,118,3,2,44,58,27,44,5,14,0,5,32,58,12,32,11,28,3,4,10,10,23,60,55,118
2013-301-g725-sc47,0:41:00,41,4,0,29,36,23,29,5,7,0,0,28,36,9,20,13,16,5,8,7,6,22,36,50,72,0,1,20,36,11,20,3,16,3,8,14,36,6,29,2,7,0,0,6,7,8,36,22,72
2013-301-l797-l503,1:10:00,70,10,1,32,51,26,32,13,19,3,3,39,51,18,45,11,23,3,9,9,9,29,68,68,119,6,3,45,68,27,45,12,23,6,9,39,68,6,32,6,19,0,3,9,9,12,51,51,119
2013-301-l575-pd31,1:25:00,85,6,7,40,66,32,40,11,26,4,7,43,66,11,40,24,38,5,7,12,13,35,78,78,144,13,5,40,78,29,40,14,38,2,7,43,78,8,40,15,26,3,7,13,12,23,66,66,144
2013-301-l799-k688,0:57:00,57,2,1,27,40,23,27,9,13,0,0,32,40,9,30,16,21,4,6,8,8,25,51,57,91,2,0,30,51,21,30,5,21,2,6,26,51,4,27,4,13,0,0,8,8,8,40,34,91
2013-301-mc65-b896,1:53:00,113,19,6,54,103,42,54,29,49,8,9,71,103,9,53,19,36,3,7,16,15,28,89,99,192,5,2,53,89,44,53,17,36,4,7,61,89,12,54,20,49,1,9,15,16,32,103,93,192
2013-301-sf36-h756,1:37:00,97,14,1,65,93,49,65,15,28,1,2,64,93,5,43,16,36,2,5,15,15,21,79,85,172,5,1,43,79,38,43,20,36,3,5,58,79,16,65,13,28,1,2,15,15,29,93,87,172
2013-301-j361-h528,2:38:00,158,12,2,69,119,51,69,27,50,1,3,78,119,12,72,15,31,1,2,16,17,27,103,105,222,5,3,72,103,60,72,16,31,1,2,76,103,18,69,23,50,2,3,17,16,41,119,117,222
2013-301-r397-r772,2:14:00,134,0,4,50,89,36,50,21,39,6,9,57,89,17,54,25,42,6,11,14,14,42,96,99,185,7,1,54,96,37,54,17,42,5,11,54,96,14,50,18,39,3,9,14,14,32,89,86,185
2013-301-b896-r685,1:19:00,79,4,3,49,70,36,49,12,21,6,6,48,70,19,53,8,17,2,4,10,10,27,70,75,140,5,1,53,70,34,53,9,17,2,4,43,70,13,49,9,21,0,6,10,10,22,70,65,140
2013-301-l799-n390,0:49:00,49,3,1,26,40,20,26,12,14,0,0,32,40,14,36,7,14,4,4,8,9,21,50,53,90,2,1,36,50,22,36,7,14,0,4,29,50,6,26,2,14,0,0,9,8,8,40,37,90
2013-301-sf36-mb88,1:20:00,80,11,1,46,62,36,46,7,16,1,3,43,62,20,55,19,36,3,13,11,11,39,91,82,153,3,4,55,91,35,55,17,36,10,13,52,91,10,46,9,16,2,3,11,11,19,62,71,153
2013-301-h528-c723,2:15:00,135,2,1,64,101,39,64,19,37,6,11,58,101,27,71,17,28,5,8,15,14,44,99,102,200,1,5,71,99,44,71,11,28,3,8,55,99,25,64,18,37,5,11,14,15,43,101,98,200
2013-301-b896-lb69,1:17:00,77,11,1,34,55,29,34,11,21,1,3,40,55,20,51,21,35,4,17,11,10,41,86,81,141,2,11,51,86,31,51,14,35,13,17,45,86,5,34,10,21,2,3,10,11,15,55,60,141
2013-301-sf36-f454,0:34:00,34,6,1,27,35,21,27,6,8,3,3,27,35,14,25,15,17,6,11,6,6,29,42,56,77,1,5,25,42,11,25,2,17,5,11,13,42,6,27,2,8,0,3,6,6,8,35,21,77
2013-301-n390-g676,1:53:00,113,3,2,69,104,41,69,20,35,9,13,61,104,27,56,20,47,5,12,16,16,47,103,108,207,10,4,56,103,29,56,27,47,7,12,56,103,28,69,15,35,4,13,16,16,43,104,99,207
2013-301-r685-g935,1:16:00,76,3,1,45,62,38,45,14,17,0,0,52,62,17,62,19,34,1,9,12,12,36,96,88,158,5,3,62,96,45,62,15,34,8,9,60,96,7,45,3,17,0,0,12,12,10,62,70,158
2013-301-l799-v576,0:52:00,52,3,0,23,39,19,23,11,16,1,1,30,39,13,27,13,20,5,8,7,8,26,47,56,86,1,4,27,47,14,27,7,20,3,8,21,47,4,23,5,16,0,1,8,7,9,39,30,86
2013-301-mb88-n771,0:56:00,56,3,0,33,44,23,33,9,11,9,9,32,44,20,42,16,26,5,14,7,8,36,68,68,112,2,3,42,68,22,42,10,26,9,14,32,68,10,33,2,11,0,9,8,7,12,44,44,112
2013-301-h528-mp16,0:44:00,44,6,1,27,34,25,27,3,7,0,0,28,34,11,21,12,18,5,6,7,7,23,39,51,73,0,3,21,39,10,21,6,18,1,6,16,39,2,27,4,7,0,0,7,7,6,34,22,73
2013-301-b896-gd73,1:06:00,66,3,2,24,54,21,24,18,30,5,6,39,54,14,42,14,22,3,6,10,10,28,64,67,118,9,6,42,64,28,42,8,22,3,6,36,64,3,24,12,30,1,6,10,10,15,54,51,118
2013-301-l799-ma30,1:22:00,82,5,2,51,72,35,51,12,21,5,6,47,72,8,37,18,28,3,6,10,10,26,65,73,137,9,3,37,65,29,37,10,28,3,6,39,65,16,51,9,21,1,6,10,10,25,72,64,137
2013-301-sf36-mi08,1:43:00,103,12,3,59,90,46,59,14,31,4,6,60,90,15,46,27,51,4,8,15,15,42,97,102,187,3,6,46,97,31,46,24,51,4,8,55,97,13,59,17,31,2,6,15,15,30,90,85,187
2013-301-r685-v379,1:03:00,63,2,1,36,51,28,36,9,15,1,1,37,51,14,35,11,23,3,7,9,9,25,58,62,109,3,3,35,58,21,35,12,23,4,7,33,58,8,36,6,15,0,1,9,9,14,51,47,109
2013-301-g676-s604,1:46:00,106,7,4,34,65,26,34,17,31,0,3,43,65,31,84,23,31,5,16,12,13,54,115,97,180,0,3,84,115,53,84,8,31,11,16,61,115,8,34,14,31,3,3,13,12,22,65,83,180
2013-301-r368-s938,1:07:00,67,0,1,41,59,25,41,12,18,7,8,37,59,16,37,15,23,5,9,8,9,31,60,68,119,1,4,37,60,21,37,8,23,4,9,29,60,16,41,6,18,1,8,9,8,22,59,51,119
2013-301-c723-cb33,0:56:00,56,0,3,30,51,17,30,16,21,1,2,33,51,11,21,13,18,5,7,8,8,24,39,57,90,1,5,21,39,10,21,5,18,2,7,15,39,13,30,5,21,1,2,8,8,18,51,33,90
2013-301-f454-m776,2:46:00,166,8,4,94,136,60,94,19,42,11,16,79,136,36,90,22,49,5,15,18,18,58,139,137,275,5,10,90,139,54,90,27,49,10,15,81,139,34,94,23,42,5,16,18,18,57,136,138,275
2013-301-g935-d763,1:18:00,78,5,7,30,68,24,30,20,38,8,9,44,68,12,38,19,28,4,5,10,10,31,66,75,134,0,9,38,66,26,38,9,28,1,5,35,66,6,30,18,38,1,9,10,10,24,68,59,134
2013-301-lb69-bb10,0:49:00,49,9,6,28,41,25,28,5,13,1,1,30,41,9,20,17,22,5,8,7,7,26,42,56,83,1,4,20,42,11,20,5,22,3,8,16,42,3,28,8,13,0,1,7,7,11,41,27,83
2013-301-j361-m747,2:13:00,133,8,1,63,96,44,63,21,33,5,6,65,96,24,63,17,34,4,13,15,13,41,97,106,193,4,4,63,97,39,63,17,34,9,13,56,97,19,63,12,33,1,6,13,15,31,96,87,193
2013-301-mb88-z178,1:12:00,72,0,0,45,54,35,45,6,9,0,0,41,54,14,41,9,22,2,3,10,10,23,63,64,117,1,3,41,63,27,41,13,22,1,3,40,63,10,45,3,9,0,0,10,10,13,54,53,117
2013-301-n390-c445,1:10:00,70,5,3,47,71,31,47,14,24,9,9,45,71,9,29,19,31,4,9,9,9,28,60,73,131,3,10,29,60,20,29,12,31,5,9,32,60,16,47,10,24,0,9,9,9,26,71,58,131
2013-301-v576-t389,0:42:00,42,4,1,26,36,23,26,7,10,0,0,30,36,9,22,20,29,5,7,7,7,29,51,59,87,3,7,22,51,13,22,9,29,2,7,22,51,3,26,3,10,0,0,7,7,6,36,28,87
2013-338-ta46-a678,1:55:00,115,7,0,66,97,51,66,18,31,1,1,69,97,12,60,11,27,2,11,16,14,23,87,92,184,13,2,60,87,48,60,16,27,9,11,64,87,15,66,13,31,0,1,14,16,28,97,92,184
2013-338-ta46-sa93,1:24:00,84,8,0,46,82,37,46,23,36,6,6,60,82,7,50,9,17,1,1,11,11,16,67,76,149,12,2,50,67,43,50,8,17,0,1,51,67,9,46,13,36,0,6,11,11,22,82,73,149
2013-338-sa93-g710,1:26:00,86,3,1,29,50,26,29,15,21,0,1,41,50,12,39,19,36,3,7,11,11,31,75,72,125,4,2,39,75,27,39,17,36,4,7,44,75,3,29,6,21,1,1,11,11,9,50,53,125
2013-338-b747-h940,1:12:00,72,3,2,26,48,21,26,15,22,0,0,36,48,12,38,15,25,3,8,9,9,27,63,63,111,3,2,38,63,26,38,10,25,5,8,36,63,5,26,7,22,0,0,9,9,12,48,48,111
2013-338-a678-i165,1:24:00,84,3,4,34,58,25,34,13,24,4,5,38,58,14,36,18,33,4,6,9,10,32,69,70,127,1,0,36,69,22,36,15,33,2,6,37,69,9,34,11,24,1,5,10,9,20,58,57,127
2013-338-ta46-n289,1:52:00,112,6,0,69,99,49,69,17,30,3,5,66,99,21,62,17,32,5,8,15,15,38,94,104,193,4,3,62,94,41,62,15,32,3,8,56,94,20,69,13,30,2,5,15,15,33,99,89,193
2013-338-a678-b747,2:24:00,144,18,3,69,117,55,69,22,48,7,10,77,117,16,61,13,35,2,9,16,15,29,96,106,213,8,4,61,96,45,61,22,35,7,9,67,96,14,69,26,48,3,10,15,16,40,117,107,213
2013-338-h940-i186,1:15:00,75,3,2,37,62,29,37,17,25,3,3,46,62,10,40,10,18,2,5,10,10,20,58,66,120,10,1,40,58,30,40,8,18,3,5,38,58,8,37,8,25,0,3,10,10,16,62,54,120
2013-338-sa93-mh30,1:26:00,86,1,5,44,75,30,44,20,31,3,5,50,75,20,51,14,27,4,7,13,13,34,78,84,153,4,2,51,78,31,51,13,27,3,7,44,78,14,44,11,31,2,5,13,13,25,75,69,153
2013-338-i165-v306,1:10:00,70,1,2,35,51,27,35,11,16,0,0,38,51,13,37,11,20,3,5,9,9,24,57,62,108,7,2,37,57,24,37,9,20,2,5,33,57,8,35,5,16,0,0,9,9,13,51,46,108
2013-338-ta46-mb02,1:07:00,67,14,3,43,59,37,43,9,16,0,0,46,59,12,46,14,25,2,7,10,10,26,71,72,130,4,0,46,71,34,46,11,25,5,7,45,71,6,43,7,16,0,0,10,10,13,59,58,130
2013-338-b747-s694,0:08:00,8,0,0,2,4,2,2,1,2,0,0,3,4,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,1,4,1,4
2013-338-a678-l397,1:17:00,77,8,0,39,55,30,39,12,16,3,3,42,55,11,37,14,28,2,9,10,9,25,65,67,120,1,2,37,65,26,37,14,28,7,9,40,65,9,39,4,16,0,3,9,10,13,55,53,120
2013-338-g710-f510,1:25:00,85,4,2,47,63,33,47,12,16,1,1,45,63,9,35,16,27,2,5,10,10,25,62,70,125,5,3,35,62,26,35,11,27,3,5,37,62,14,47,4,16,0,1,10,10,18,63,55,125
2013-338-mb02-sh90,0:50:00,50,4,1,28,40,24,28,9,12,2,2,33,40,8,25,14,18,4,7,8,7,22,43,55,83,1,1,25,43,17,25,4,18,3,7,21,43,4,28,3,12,0,2,7,8,7,40,28,83
2013-338-l397-ca12,2:03:00,123,22,5,53,97,40,53,28,44,2,4,68,97,16,59,20,38,4,8,17,16,36,97,104,194,7,7,59,97,43,59,18,38,4,8,61,97,13,53,16,44,2,4,16,17,29,97,90,194
2013-338-s694-g476,1:13:00,73,3,3,28,48,22,28,11,20,0,1,33,48,11,28,13,22,4,4,9,8,24,50,57,98,2,4,28,50,17,28,9,22,0,4,26,50,6,28,9,20,1,1,8,9,15,48,41,98
2013-338-n289-k512,0:46:00,46,1,2,29,40,24,29,7,11,1,2,31,40,4,21,22,26,5,7,8,8,26,47,57,87,1,3,21,47,17,21,4,26,2,7,21,47,5,29,4,11,1,2,8,8,9,40,30,87
2013-338-g710-e690,2:28:00,148,5,7,52,104,35,52,27,52,9,13,62,104,20,62,32,50,7,16,15,16,52,112,114,216,6,9,62,112,42,62,18,50,9,16,60,112,17,52,25,52,4,13,16,15,42,104,102,216
